measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250422222434.019008_AR_webconnectivity_d478d675d898ae94,https://www.magisapk.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422222350.881903_AR_webconnectivity_77acbc4b23931298,https://www.tvmagis.pro/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422222211.449606_AR_webconnectivity_835f970e69edde39,https://magistvmex.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422222202.721353_AR_webconnectivity_ba56e38e20e7d696,https://magistv.vip/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422222101.490281_AR_webconnectivity_4aaf22a9430cb683,https://magistvgo.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422221940.615971_AR_webconnectivity_659de03df1506052,https://magistv-ecuador.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422221824.154856_AR_webconnectivity_9d9d2df2422e8a61,https://www.tvmagis.pro,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422221822.612097_AR_webconnectivity_e990d6b0d5ed6563,https://www.magistv.net,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422221820.750690_AR_webconnectivity_2c5864a2dd5d0e7f,https://kodipro.org/downloader/Mospy%20Tv_3.0.3.apk,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422221757.389660_AR_webconnectivity_768af5747a45d59b,https://h5.rainbowex.life/#/pages/download/download,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422221750.219462_AR_webconnectivity_1c7cd98d4f75c5ec,https://h5.rainbowex.life/#/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422221619.394516_AR_webconnectivity_7ecce7015b7f381b,https://1xcasino-172143.top/es,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422221334.427819_AR_webconnectivity_3f83937e1e0f4770,https://club365.io/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422220641.650605_AR_webconnectivity_50b3328fb291f654,https://todopelotastv.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422220559.562990_AR_webconnectivity_3881f98426e11c8a,https://rojatv.tv,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422220428.834635_AR_webconnectivity_1a8067fce0a4e4df,https://rojadirectaliga.me,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422220011.298399_AR_webconnectivity_1a75aafc4b3a0336,https://libretv.futbol,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422215746.301515_AR_webconnectivity_c60bcfee3be339a2,https://magistvpro.net,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,200
20250422215518.430955_AR_webconnectivity_0203afa4859bd37f,https://www.galemartin.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422215305.683104_AR_webconnectivity_89762780e9e492d0,https://www.royrichie.com,None,None,inconsistent,False,AS212238,84.252.114.7,429
20250422215229.059976_AR_webconnectivity_9b1d6ac7b25eece2,https://www.ubet.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422214958.632176_AR_webconnectivity_9073d08aacceedef,https://www.soltscapital.lv,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422214921.560641_AR_webconnectivity_f09e215d2deb71fd,https://www.championsbet.net,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422214751.757212_AR_webconnectivity_bfb5894af88f8101,https://www.bombaybets.eu,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422214709.055188_AR_webconnectivity_99fb74f063347790,https://www.eurogrand.com/es/ar,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422214642.917519_AR_webconnectivity_7718158dbbb9460e,https://pokerstar.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422214549.492189_AR_webconnectivity_0a9eeadb39996a24,https://casinoepoca.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422214218.961118_AR_webconnectivity_4cf115daf8330771,https://promo.magicread.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422213927.879121_AR_webconnectivity_afed5162e082569d,https://gamingclub.comcaptaincookscasino.eu/envazagaming.comluxurycasino.com/en,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422213906.320311_AR_webconnectivity_cd4efa4f8e7fa798,https://www.tickeygo.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422213803.467267_AR_webconnectivity_0c548797e5db4794,https://www.quinielahoy.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422213348.111398_AR_webconnectivity_e15edc2bc213054d,https://www.ticketgo.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422213244.969558_AR_webconnectivity_a24c466219fe1628,https://www.winwardcasino.ag,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422213225.851128_AR_webconnectivity_78ed64d7ebfc7497,https://www.colbet.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422213220.499082_AR_webconnectivity_d6b6c8da1bef5e80,https://procreauto.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422213208.471577_AR_webconnectivity_83a99f09750fbe61,https://www.inwtbet.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422213056.451592_AR_webconnectivity_39766561b254be21,https://www.paddipower.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422212834.624719_AR_webconnectivity_fa8dc9178aba2c02,https://99top.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422212825.167460_AR_webconnectivity_415c1bad211f639f,https://99taxi.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422212817.933276_AR_webconnectivity_f08ec57d65493534,https://www.99app.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422212358.680236_AR_webconnectivity_fc1d53939bbb7d17,https://futbollibretv.net,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422212350.977554_AR_webconnectivity_de4d3dabbdc72b16,https://futbolfullenvivo.nl,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422212321.277268_AR_webconnectivity_061fdd43f0f44bbc,https://infraccion.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422212217.999758_AR_webconnectivity_5ded460ffe83380e,https://rojadirectaenvivo.fr,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422211553.377014_AR_webconnectivity_a7fde2a8decf2065,https://pirlotv.fr,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422211446.610943_AR_webconnectivity_0e8d73962235da6c,http://ott-cdn.me,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422211444.771411_AR_webconnectivity_b18c9ef36e425532,http://ottc.pro,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422211421.979504_AR_webconnectivity_be6638b816b14067,https://tvmagis.net,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422211130.495192_AR_webconnectivity_dcc9107babaaeb84,https://vemosgratis.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422211006.958818_AR_webconnectivity_5a49b38c5399177a,https://futbolfullenvivo.nl/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422210907.771557_AR_webconnectivity_0b8c46aed3dbc66e,https://bigsala.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422210905.212314_AR_webconnectivity_158ac51192301d68,https://vemosgratis.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422210611.018713_AR_webconnectivity_12382177843c475b,https://channel.rojadirecta.win/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422210343.464557_AR_webconnectivity_b03f5f0ef9360ea2,https://la10hd.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422210125.349460_AR_webconnectivity_f48ff734919e85f8,https://futbollibrego.pe,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422210022.690475_AR_webconnectivity_8e6d56a9d3a27cdf,https://hamaradilhai.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422210012.867226_AR_webconnectivity_c46e45dc6866961e,https://tutl24.xyz,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422205357.526167_AR_webconnectivity_84b284621f74da54,https://pelotalibretv.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422205143.689992_AR_webconnectivity_cfcc4a6b9748ef22,https://www.pirlotv.fr/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422205126.310860_AR_webconnectivity_bf2f1ccc993d60ab,https://futbollibreperuhd.pe/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422203052.501676_AR_webconnectivity_a3fb1894ee60be77,https://vocesenlibertad.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422202803.160999_AR_webconnectivity_a5d9adca8dd1410a,http://asodenic.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422202722.819873_AR_webconnectivity_e67e38ff096aef7c,https://grupovenancia.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422202626.605239_AR_webconnectivity_78f742ef9d14878b,http://www.allactionhost.com/es-ni/web-hosting,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422202623.428210_AR_webconnectivity_ddea74af16370746,https://apen.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422202609.528650_AR_webconnectivity_3810b3466079cc0a,https://puntos.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422202307.026087_AR_webconnectivity_b4eb439180b0bd15,https://root-key-sentinel-not-ta-20326.d2a8n3.rootcanary.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,200
20250422202258.102548_AR_webconnectivity_cfc79a0b6da25ed6,https://www.pc2call.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422202249.200179_AR_webconnectivity_41fe983a112902e9,https://bogus.d2a8n1.rootcanary.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422201641.580175_AR_webconnectivity_eac5fabd0801ed6f,http://stealthchat.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422195525.159594_AR_webconnectivity_7bff43c92e28ea00,http://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422195520.445623_AR_webconnectivity_4210cff9dee1ab12,https://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422195514.719124_AR_webconnectivity_f17b908111d02f80,http://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422195342.045088_AR_webconnectivity_08267dc9770c0780,https://www.abelsierramadero.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422195325.146811_AR_webconnectivity_1fb670a1e9372d93,http://www.consensocubano.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422195214.267067_AR_webconnectivity_2d327e6a6b124f66,https:911truth.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422195050.306270_AR_webconnectivity_56947f06c71501ba,https://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422194633.178862_AR_webconnectivity_706e789306d80eda,http://www.cubamemorial.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422194203.332522_AR_webconnectivity_7563b6034b90facc,https://cubaposible.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193624.646870_AR_webconnectivity_6269e3cafa8764ed,http://en-ville.orange.fr/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193622.571188_AR_webconnectivity_6d3794360e7e694c,https://example.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193620.521193_AR_webconnectivity_f1ab812d610ed289,http://docs.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193618.707596_AR_webconnectivity_fad44f99379bfa3b,https://archivos.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193617.034969_AR_webconnectivity_3e485472e7f53648,http://www.sedem.org.gt/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193555.456752_AR_webconnectivity_0b4c558aaa78d9c3,http://www.frmt.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193549.184337_AR_webconnectivity_8561bd5333067aee,http://extratorrent.cc,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193548.175177_AR_webconnectivity_3a7159507b591fb6,http://www.serpaj.org,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193546.728429_AR_webconnectivity_42055f683d2921d4,http://www.metacafe.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193543.141321_AR_webconnectivity_8d8a660f050c0eb0,http://www.atimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193541.943849_AR_webconnectivity_1ae77e9828654834,http://www.asstr.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193510.614830_AR_webconnectivity_c3ec0d0da857fd75,http://www.topcities.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193455.769779_AR_webconnectivity_d48a283748d8158c,http://www.elmundo.com.ve,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193452.784900_AR_webconnectivity_fe5daad12a7614e4,http://www.religioustolerance.org,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193446.595468_AR_webconnectivity_6a141fbc5cfb7df1,http://www.wikispaces.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193445.362026_AR_webconnectivity_7513f42aed753e8d,http://check.googlezip.net/connect/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193444.547305_AR_webconnectivity_f9d2ceb6d362b100,http://check.googlezip.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193443.587982_AR_webconnectivity_34c5c2b323309e92,http://bloquedearmas.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193442.745790_AR_webconnectivity_90bb8c8c845c3184,https://extratorrent.cc/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193441.496208_AR_webconnectivity_ed052e07891bb922,http://www.topcities.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193423.681542_AR_webconnectivity_cfaf4f97b7ba1902,http://diariodecaracas.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193421.530515_AR_webconnectivity_32d409655f29dbe4,https://w3.ibm.com/developer/hacktoberfest/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193419.886597_AR_webconnectivity_95598c2c4d94e673,https://www.patria.org.ve/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193226.532185_AR_webconnectivity_223d0b79d4a4ab80,http://www.fgmnetwork.org,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193203.495108_AR_webconnectivity_f783776d2566bd7d,http://www.kazaa.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193159.506004_AR_webconnectivity_3818f90f33d7a337,http://shareaza.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193112.596731_AR_webconnectivity_b885ce8bac1d8e55,http://www.malware.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193102.800320_AR_webconnectivity_316519c5a03a9a00,http://use-application-dns.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,200
20250422193057.343850_AR_webconnectivity_b4e9fc8a128850b9,http://www.diariouno.net.ar/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422193055.048493_AR_webconnectivity_8e0c22f68140eb7a,https://premiumhentaiclub.co/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422192903.979439_AR_webconnectivity_4ea72b8e854d309a,http://www.mapuchenative.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422191525.284181_AR_webconnectivity_4a4f55e7709d95d9,http://www.diarioextra.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422191450.674170_AR_webconnectivity_7acf787637b013c9,http://clarin.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422190921.044811_AR_webconnectivity_0ccce34f17b6bf1f,http://www.hechoenbsas.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422190843.974424_AR_webconnectivity_463e3b500d8a184c,http://www.serpaj.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422190830.049330_AR_webconnectivity_76a1ebe6a76b844f,https://apps.crowdtangle.com/public-hub/covid19,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422190821.753060_AR_webconnectivity_e49213e5fefa7b2a,http://www.diarioaccion.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422190755.128484_AR_webconnectivity_3aaa150c9b09b61d,http://www.agendadelasmujeres.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422182617.287457_AR_webconnectivity_158883eae1a183a9,https://colegialasreales.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,200
20250422182406.315728_AR_webconnectivity_2a61e0efcd383e16,http://www.cencoex.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422182336.512969_AR_webconnectivity_38c53ad48aaa5c3e,https://pwchyt.awsvpni.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422182307.333613_AR_webconnectivity_cafa52291155132f,https://mariacorinamundo.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422182254.332744_AR_webconnectivity_0cafdece2d8ff678,http://notiviasve.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422182252.275356_AR_webconnectivity_d496b778fd3fe2da,https://ooni.cloudflare-dns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422182235.175645_AR_webconnectivity_ecf5a9ea7c104db3,http://cantv.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422182208.181756_AR_webconnectivity_fb9c20a1ad7656a6,https://cloudapp.net,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422182206.302553_AR_webconnectivity_43283e4778c231d4,https://blob.core.windows.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422182204.558883_AR_webconnectivity_dea7e79b93b6017b,https://azurewebsites.net,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422181944.573269_AR_webconnectivity_f097ee2d51ff19a2,https://pelisplus.me/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422181650.091341_AR_webconnectivity_1b9be98f770489a7,https://vamosganar.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422181519.878477_AR_webconnectivity_eebbc4084ee8b037,https://www.mariacorinapresidente.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422181418.334224_AR_webconnectivity_0186fc2173461c8a,https://cdninstagram.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422181356.104516_AR_webconnectivity_50dc0ebca818fe88,http://www.cne.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422181101.106921_AR_webconnectivity_2093f8603e4fde23,https://surbitcoin.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422181043.703308_AR_webconnectivity_281de744a9f2c854,https://viviendaenred.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,200
20250422180541.102897_AR_webconnectivity_013c1ef3e4ffbc9b,http://me.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422180521.034750_AR_webconnectivity_8a93aaa6db9f65a4,http://partidounnuevotiempo.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
20250422180419.814583_AR_webconnectivity_b29cccb434f07547,https://www.match.com/,None,ssl_invalid_hostname,inconsistent,False,AS212238,84.252.114.7,200
20250422180226.234044_AR_webconnectivity_9d3e8a84b476f2b5,https://www.somos-venezuela.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,84.252.114.7,-1
