measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250419225614.208659_UY_webconnectivity_99cabd1a77ded6a6,https://cdninstagram.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419225601.218270_UY_webconnectivity_cf7d677350e6b43a,http://www.cne.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419225343.059037_UY_webconnectivity_3d21786fc43d6c20,https://surbitcoin.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419224916.015267_UY_webconnectivity_02e5165a7ded2e42,http://me.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419224850.969003_UY_webconnectivity_ecf336309dede242,http://partidounnuevotiempo.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419224628.998924_UY_webconnectivity_660182c4dee88114,https://www.somos-venezuela.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419224331.298113_UY_webconnectivity_ccbab5813575dbb8,http://www.gay.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419223324.747165_UY_webconnectivity_2cd7e3d848432106,https://d3l0kqj5h9z9zs.cloudfront.net/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419223307.456789_UY_webconnectivity_1f1a0f88fc3d0c64,http://www.museomarino.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,403
20250419222849.216666_UY_webconnectivity_267d9426e932c491,http://capriles.tv/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419222337.206969_UY_webconnectivity_baaeb232042cf9ef,https://www.unifertes.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419222313.415778_UY_webconnectivity_885d4c1329130e8a,https://www.ona.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419222310.645868_UY_webconnectivity_c9248ff1c31162de,https://www.cinecalidad.to/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419221336.563456_UY_webconnectivity_a12d965b94a83320,http://www.xroxy.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419221035.890528_UY_webconnectivity_475426aaa457718d,https://www.inspirulina.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419220930.903062_UY_webconnectivity_f0c4240c4aeb6160,http://www.samesexmarriage.ca/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,200
20250419215630.452813_UY_webconnectivity_bed9eb345bfb9601,https://www.elinformador.com.ve/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419215620.891527_UY_webconnectivity_85d4578c84063c9b,https://soccerstreamshd.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419215618.802244_UY_webconnectivity_109054fde958b17e,http://www.islamdoor.com,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419215514.969893_UY_webconnectivity_4e89b82fb393e928,http://www.wikispaces.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419215516.679646_UY_webconnectivity_1763cf3a4adb26b7,http://imesh.com/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419215458.647962_UY_webconnectivity_1cb93be737192f53,https://www.asstr.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419215440.830641_UY_webconnectivity_b90f4ce20eaafa8e,https://voces.com.uy/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419215436.355116_UY_webconnectivity_fdcf2493a8e9b679,https://hacienda.gob.ni,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419215431.171749_UY_webconnectivity_78a4edd51508dc0e,http://www.fgmnetwork.org/,android_dns_cache_no_data,None,inconsistent,False,AS6057,200.40.53.34,-1
20250419215405.879232_UY_webconnectivity_0d40349223d36e22,https://www.zodiaccasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215401.400666_UY_webconnectivity_7179097bce6fcacc,https://www.zamba.co,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215355.331218_UY_webconnectivity_084a9f85cef02c7b,https://www.yukongoldcasino.eu,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215353.081016_UY_webconnectivity_d921eaa748c33076,https://www.yobingo.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215352.029404_UY_webconnectivity_e0da41436221d946,https://www.yocasino.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215351.200201_UY_webconnectivity_8789eaac930f0db2,https://www.yesbingo.co.uk,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215349.569293_UY_webconnectivity_bc908aa38a06bf1d,https://www.yakocasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215348.600771_UY_webconnectivity_2f76ac2ad28bcf3a,https://www.vivelasuerte.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215347.321091_UY_webconnectivity_798f083c938e58ae,https://www.virgingames.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215346.360765_UY_webconnectivity_20bacaee4e6acfc9,https://www.villento.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215345.187506_UY_webconnectivity_6670716383a2210f,https://www.videoslots.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215344.440055_UY_webconnectivity_974ef62ed58aba21,https://www.vernons.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215328.557787_UY_webconnectivity_c7ccdd36ad681ead,https://www.versus.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215327.690178_UY_webconnectivity_1858a8320dda81cb,https://www.verajohn.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215327.100127_UY_webconnectivity_66676bd26405cd7f,https://www.vegasslotcasino.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215311.564730_UY_webconnectivity_b3bea88871568cd1,https://www.vegasred.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215310.773908_UY_webconnectivity_de04aed285983e59,https://www.vegasparadise.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215309.529381_UY_webconnectivity_6586e5cee4c9fdb9,https://www.vegaspalmscasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215308.252749_UY_webconnectivity_b71cc7631b6b78b3,https://www.vegashero.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215307.593297_UY_webconnectivity_a49c0d3b6ca70eb5,https://www.vegasdays.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215306.434061_UY_webconnectivity_7df71e22cb927522,https://www.vaidebet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215305.678736_UY_webconnectivity_bf1d8a69fa3106ab,https://www.v9bet.plus,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215303.470349_UY_webconnectivity_cfd0efbedca3b580,https://www.v9bet.bet,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215302.413594_UY_webconnectivity_9aab2eca541f1075,https://www.urubet.net,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215301.854511_UY_webconnectivity_9c78c1ee64dfdeab,https://www.uniquecasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215300.638879_UY_webconnectivity_babe01e8cbc67dcd,https://www.unibet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,503
20250419215259.915719_UY_webconnectivity_df639f361fb8f978,https://www.ukcasino-club.co.uk,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215258.294868_UY_webconnectivity_559d1972e695b381,https://www.turbovegas.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215257.283774_UY_webconnectivity_142eb40c18fb56dc,https://www.ts-casinoclub.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215256.498427_UY_webconnectivity_8f1345bab8d210e6,https://www.tsars.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215255.734495_UY_webconnectivity_c00272bbea8ca0b4,https://www.totosi.it,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215255.097037_UY_webconnectivity_03622ea3575dd494,https://www.tombola.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215254.082684_UY_webconnectivity_d82d77c2f9691e13,https://www.titanpoker.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215253.194885_UY_webconnectivity_8704f75e60cab03e,https://www.titancasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215252.355580_UY_webconnectivity_c1e8cbb94236072a,https://www.thisisvegas.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215251.203962_UY_webconnectivity_f40937ba10153763,https://www.thepokerpractice.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215249.359402_UY_webconnectivity_6857ac7b29af0a76,https://www.thelotter.uy,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215248.183075_UY_webconnectivity_99f0a9c86aa11d51,https://www.thelotter.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215247.123350_UY_webconnectivity_b7b34ca3a0cf882a,https://www.tastybingo.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215246.233569_UY_webconnectivity_1b0e87c2d034c118,https://www.supermatch-uruguay.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215245.513569_UY_webconnectivity_7b1d1359a366ca33,https://www.superiorcasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215243.325002_UY_webconnectivity_fc62eb540a42fefe,https://www.sunvegascasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215241.660491_UY_webconnectivity_2b84bb01e37cb01a,https://www.suertia.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215239.791403_UY_webconnectivity_bb718f9a33461ac6,https://www.strendus.com.mx,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215238.755414_UY_webconnectivity_daca7a80bd9a1f2e,https://www.starvegas.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215237.802331_UY_webconnectivity_0ab69d3bfb6d2081,https://www.stake.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215237.183900_UY_webconnectivity_4ca5b61eed42ec67,https://www.sportium.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215236.240859_UY_webconnectivity_dc2dad9837aebbfe,https://www.spreadex.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215235.556014_UY_webconnectivity_58026da120103753,https://www.sportingbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215234.713444_UY_webconnectivity_d14e0103ee58e9b4,https://www.sportimba.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215234.050014_UY_webconnectivity_02c13ffdac21f984,https://www.sportbet.ec,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215233.336779_UY_webconnectivity_a42b1e8c59e6ae2d,https://www.spinupcasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215232.376745_UY_webconnectivity_1b932eef8e1d1bad,https://www.spinrider.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215231.527190_UY_webconnectivity_2469bd74dbad71d5,https://www.spinpalacesports.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215229.823945_UY_webconnectivity_02e8539ef306fcf1,https://www.spinpalace.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215228.233351_UY_webconnectivity_adfa5c99dfca320c,https://www.spinit.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215227.303991_UY_webconnectivity_278f7e9983fd53a5,https://www.spartanslots.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215225.443178_UY_webconnectivity_d2808efbe2d99281,https://www.solverde.pt,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215224.795452_UY_webconnectivity_b8c70f063bee6d0b,https://www.solbet.pe,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215224.054992_UY_webconnectivity_38e5dce0670cc941,https://www.sloty.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215223.269700_UY_webconnectivity_871d51c0e7e02094,https://www.slotsmillion.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215222.363650_UY_webconnectivity_44864fd73a73e8cb,https://www.slotsmagic.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215221.493856_UY_webconnectivity_2a72b97d5c64df88,https://www.slotsdelsolonline.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215220.224512_UY_webconnectivity_15d49338f9ed320e,https://www.slotscapital.lv,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215218.683739_UY_webconnectivity_1443abab3bfbf736,https://www.slotpark.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215218.020952_UY_webconnectivity_c0d077294d3726b3,https://www.slotocash.im,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215216.415029_UY_webconnectivity_850d50fc1835341f,https://www.slotjava.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215215.114692_UY_webconnectivity_1105f5286cf6da4f,https://www.sharplotto.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215210.008396_UY_webconnectivity_8477bc87ddae0cfb,https://www.shadowbetcasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215206.241773_UY_webconnectivity_10e2c342672bc760,https://www.shadowbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215204.642970_UY_webconnectivity_2472d56f69d10eb1,https://www.scasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215203.771892_UY_webconnectivity_b604a06dde826459,https://www.sellatuparley.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215203.069811_UY_webconnectivity_865d9a33e2b7691b,https://www.rustbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,526
20250419215202.164626_UY_webconnectivity_0bd7326326585aca,https://www.rubyfortune.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215200.792772_UY_webconnectivity_bc93c1c5c8af96fa,https://www.royalvegascasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215159.524470_UY_webconnectivity_1326eb5c1c04068c,https://www.royalpanda.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215158.917305_UY_webconnectivity_1ed8186247d9ce31,https://www.roxypalace.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,503
20250419215158.039776_UY_webconnectivity_00128778304fc550,https://www.rivernilecasino.net,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215142.473419_UY_webconnectivity_2da602bf15bca76a,https://www.riverbellecasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215140.022396_UY_webconnectivity_09f34deb9d93b7f2,https://www.rivalo.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215141.385758_UY_webconnectivity_f836f4c2da801151,https://www.richreels.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215139.385406_UY_webconnectivity_3aa2201f53b6450c,https://www.retabet.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215138.823998_UY_webconnectivity_81653c2b3c8a86e0,https://www.redstagcasino.eu,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215137.785043_UY_webconnectivity_53ef579db32c455c,https://www.redkings.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215136.799679_UY_webconnectivity_889229c2777084a2,https://www.redflushcasino.eu,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215121.193928_UY_webconnectivity_785b9140ab0b99d7,https://www.redbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,503
20250419215120.543837_UY_webconnectivity_7278a74ee589afbd,https://www.pwr.bet,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215119.791090_UY_webconnectivity_252d70df67c927c9,https://www.prontobet.club,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215119.163540_UY_webconnectivity_f52a975fbd59af05,https://www.premierpoker.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215118.379399_UY_webconnectivity_0d88455541b2073d,https://www.premierpokerclub.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215117.753207_UY_webconnectivity_e841c98a07786cf4,https://www.pokerstarscasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215116.902512_UY_webconnectivity_4a4a75f7847e1eea,https://www.pokerstars.pt,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215115.662806_UY_webconnectivity_31d84cf8eb5e1658,https://www.pokerstars.net,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215115.006001_UY_webconnectivity_6f2e40a727fc3ea7,https://www.pokerstars.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215114.131183_UY_webconnectivity_112eaff1852b4074,https://www.playuzu.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215113.431441_UY_webconnectivity_e3dd6def325476f3,https://www.playojo.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215112.454139_UY_webconnectivity_c4d18d132021de3e,https://www.playzee.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215111.823374_UY_webconnectivity_7d3924679deb9db2,https://www.playfrank.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215110.923649_UY_webconnectivity_771d00bffc508b83,https://www.playbonds.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215110.260464_UY_webconnectivity_8e1f6fb4915e7079,https://www.playbet.com.co,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215109.543346_UY_webconnectivity_ab30907039718b45,https://www.play2wincasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215108.703170_UY_webconnectivity_f647c3a43fa923a6,https://www.playamo.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215108.023947_UY_webconnectivity_b45f863d5bc079eb,https://www.placard.pt,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215107.411590_UY_webconnectivity_97a28833a372708d,https://www.planetwin365.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215104.152888_UY_webconnectivity_6d1d5963e9e585bb,https://www.pinnacle.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215103.541773_UY_webconnectivity_89b632653314018a,https://www.pin-up.casino,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215102.825650_UY_webconnectivity_da3a26da88a3e652,https://www.phoeniciancasino.eu,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215101.543390_UY_webconnectivity_2790ed33aa066388,https://www.paston.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215100.031980_UY_webconnectivity_6ec23169b3320302,https://www.partygammon.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215059.002111_UY_webconnectivity_0445dd0e6c0a902b,https://www.partycasino.es,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215058.350919_UY_webconnectivity_e96f4b9aacc93616,https://www.paradisecasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215057.439923_UY_webconnectivity_754461503ec7b5a7,https://www.onlinebigbola.mx,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215056.741561_UY_webconnectivity_c8e581f045dc048e,https://www.onlinecasinocentral.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215053.973044_UY_webconnectivity_a0e52c91f52936f0,https://www.omnicasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215054.843451_UY_webconnectivity_38d34ae474c67bbb,https://www.olimpbet.kz,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215053.222428_UY_webconnectivity_d4f9879c36456de7,https://www.oceanonlinecasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215052.302895_UY_webconnectivity_fd592dde715f786b,https://www.oddspedia.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215051.623577_UY_webconnectivity_64f963e28728b937,https://www.nobonuscasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215050.743114_UY_webconnectivity_5392e7746186275e,https://www.nossaaposta.pt,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215049.971905_UY_webconnectivity_f83f182f26894bb5,https://www.nextcasino.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215049.179057_UY_webconnectivity_6430ec053ce71846,https://www.nairabet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215048.430085_UY_webconnectivity_88fad170113b78ac,https://www.mummysgold.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215047.163065_UY_webconnectivity_77bbaeb65685166f,https://www.muchovegas.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215040.240978_UY_webconnectivity_a4c4c1ef75b82a1e,https://www.mrwin.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215039.553154_UY_webconnectivity_2c9ee54c1d280efc,https://www.mrplay.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
20250419215038.940731_UY_webconnectivity_15cc301cff0e1973,https://www.mrgreen.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,200
20250419215037.900160_UY_webconnectivity_d124fdbf06a2f413,https://www.mr.bet,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,-1
20250419215037.257465_UY_webconnectivity_4196ce99e666fec8,https://www.mozzartbet.com,None,connection_refused,inconsistent,False,AS6057,200.40.53.34,403
