measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250429042509.536944_DO_webconnectivity_b7a2c619b3438d78,https://casinoepoca.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429042507.917988_DO_webconnectivity_d87cde4f8151c974,https://webapuestas.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,200
20250429041956.496230_DO_webconnectivity_cfa9ac07b834561a,https://promo.magicread.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429041345.191806_DO_webconnectivity_b7d1aca2b2c1a8c2,https://www.quinielahoy.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429040633.058388_DO_webconnectivity_c82b17f6100b942f,https://www.winwardcasino.ag,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429040618.304513_DO_webconnectivity_e9c3c5c5768f191a,https://www.gohorsebetting.com,None,generic_timeout_error,inconsistent,False,AS137409,31.217.248.136,200
20250429040553.435884_DO_webconnectivity_c217e2b41bf32b71,https://www.colbet.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429040549.023137_DO_webconnectivity_fb300a5ae1e9e2ab,https://procreauto.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429040413.889938_DO_webconnectivity_a639342913dfd2ae,https://www.paddipower.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429040154.228508_DO_webconnectivity_336266b63098e544,https://99top.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429040144.292242_DO_webconnectivity_d75c93ca36344bcf,https://99taxi.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429040138.852699_DO_webconnectivity_0e9b88ecddb563c2,https://www.99app.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429035546.495836_DO_webconnectivity_b429aa61b890eb72,https://futbollibretv.net,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429035531.199229_DO_webconnectivity_04a6ec829ffc3738,https://futbolfullenvivo.nl,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429035449.295110_DO_webconnectivity_c47838d38bef1c6d,https://infraccion.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429035228.828812_DO_webconnectivity_af277da1a76505cc,https://rojadirectaenvivo.fr,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429034331.256972_DO_webconnectivity_c969e4a859295ad1,http://ott-cdn.me,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429034330.136133_DO_webconnectivity_3b8c6b5f4b78b1e6,http://ottc.pro,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429034313.937943_DO_webconnectivity_c25943ed9d11fdbb,https://tvmagis.net,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429034218.282136_DO_webconnectivity_e108afc3e727f2c4,http://iptbest.xyz,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,200
20250429034020.788929_DO_webconnectivity_696ec68ff26babe0,https://vemosgratis.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429033833.203385_DO_webconnectivity_b3f08909f5acff11,https://futbolfullenvivo.nl/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429033729.063996_DO_webconnectivity_5f11c8958909d95e,https://bigsala.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429033726.670651_DO_webconnectivity_84b48b6f5cd3c148,https://vemosgratis.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429033450.658472_DO_webconnectivity_505999e7d0173b74,https://channel.rojadirecta.win/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429033250.520734_DO_webconnectivity_d9577f3a4714a530,https://apurogol.info,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429033245.343576_DO_webconnectivity_dda183180258fe09,https://la10hd.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429033051.529329_DO_webconnectivity_f9d3acb9314ed14f,https://futbollibrego.pe,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429033043.063964_DO_webconnectivity_39d89238c824d56f,https://www.zdsptv.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,200
20250429033009.302145_DO_webconnectivity_927c2b2090e894fd,https://hamaradilhai.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429033003.771526_DO_webconnectivity_5cd7077acb8e50b3,https://tutl24.xyz,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429032709.223808_DO_webconnectivity_3c7234f7bd053619,https://golazohd.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,200
20250429032540.918371_DO_webconnectivity_5eca85daaaeb06ef,https://www.rojadirecta2.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,200
20250429032519.861183_DO_webconnectivity_d7239b524e6535a8,https://magistvonline.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429032348.243257_DO_webconnectivity_b7bbfaa1561ac884,https://pelotalibretv.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429032346.928591_DO_webconnectivity_b11a4f4bd959277b,https://apurogol.info/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429032336.730477_DO_webconnectivity_6ef936ca466e09b4,https://messi7.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429032155.059867_DO_webconnectivity_a07446d84837a88a,https://futbollibreperuhd.pe/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429025043.672577_DO_webconnectivity_45c1d5a7e46d91cf,https://vocesenlibertad.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429024726.367002_DO_webconnectivity_bfe4329988736277,http://asodenic.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429024647.033319_DO_webconnectivity_b6d759dd52bb4a3d,https://grupovenancia.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429024554.887854_DO_webconnectivity_82748da060ec8374,http://www.allactionhost.com/es-ni/web-hosting,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429024552.105058_DO_webconnectivity_6dd27a749c061516,https://apen.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429024544.260404_DO_webconnectivity_53eb1a35adaf0097,https://puntos.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429024125.557352_DO_webconnectivity_2bba468401d9c78c,https://root-key-sentinel-not-ta-20326.d2a8n3.rootcanary.net/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,200
20250429024059.046574_DO_webconnectivity_25d5ff16b0a9bf0b,https://www.pc2call.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429024052.913918_DO_webconnectivity_2492eca0bc7d7105,https://bogus.d2a8n1.rootcanary.net/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429023819.185007_DO_webconnectivity_24fb27b67cebca26,https://hightimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429023408.931330_DO_webconnectivity_e10d53d89ac31fa4,http://stealthchat.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429020927.512496_DO_webconnectivity_59b9da2128831a5f,http://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429020922.613785_DO_webconnectivity_139adea3e1fd4267,https://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429020919.729756_DO_webconnectivity_d64b34f544c6650c,http://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429020731.147679_DO_webconnectivity_9c0df90d60324c19,https://www.abelsierramadero.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429020718.983292_DO_webconnectivity_5bbdb296e42d2858,http://www.consensocubano.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429020548.164592_DO_webconnectivity_3dcba87d885ed617,https:911truth.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429020340.871578_DO_webconnectivity_991653f89b5ec52e,https://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429015827.424198_DO_webconnectivity_3bd0759db299b5e4,https://www.cubanuestra.nu/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429015816.262619_DO_webconnectivity_85c08b6ccf354bbd,http://www.cubanuestra.nu/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429015705.855505_DO_webconnectivity_c03b8c5e10f6e082,http://www.cubamemorial.net/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429015533.761462_DO_webconnectivity_003b01534daac0fb,https://bacuba.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,200
20250429015515.732943_DO_webconnectivity_fb1ff61dfb41a036,http://www.blogeasy.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,200
20250429014815.957495_DO_webconnectivity_586d883730b723bf,https://cubaposible.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429014527.749452_DO_webconnectivity_a1628a17fcabcd3c,http://ipscuba.net/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,200
20250429013449.132405_DO_webconnectivity_3718a76da6c08060,http://whatsap.com,None,None,inconsistent,False,AS137409,31.217.248.136,403
20250429013250.300530_DO_webconnectivity_51a7c14a9fd38be9,http://en-ville.orange.fr/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013249.049972_DO_webconnectivity_4d1116128e27e84d,https://example.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013247.407629_DO_webconnectivity_6761944c8c6bff4d,http://docs.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013243.427963_DO_webconnectivity_b8d323a6160971a7,https://archivos.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013240.909512_DO_webconnectivity_38d5f301e7aae8a6,http://www.sedem.org.gt/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013235.322237_DO_webconnectivity_99b804aeeef54387,http://www.albedrio.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013212.915989_DO_webconnectivity_42231697ec80989c,http://www.frmt.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013205.863670_DO_webconnectivity_8f49504a302e86ac,http://extratorrent.cc,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013204.396710_DO_webconnectivity_fd8ee2c17e06a94b,http://www.serpaj.org,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013201.569941_DO_webconnectivity_e596130cdc3d668a,http://www.metacafe.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013149.140250_DO_webconnectivity_5964f5649042b232,http://www.atimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013145.861731_DO_webconnectivity_a1030aa5ef5e4bfb,http://www.asstr.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013037.785563_DO_webconnectivity_f445b26653bb4a27,http://www.topcities.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013021.280728_DO_webconnectivity_f08ed9ac613367c8,http://www.elmundo.com.ve,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013016.612215_DO_webconnectivity_7d7f2123cbbfec06,http://www.religioustolerance.org,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013013.104292_DO_webconnectivity_68753d451dd8c750,http://www.wikispaces.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013011.432985_DO_webconnectivity_e908d05663f8dc45,http://check.googlezip.net/connect/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013005.420091_DO_webconnectivity_c47cdcc39d5b2e4f,http://check.googlezip.net/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013003.570858_DO_webconnectivity_fb3b3f1c214831b6,http://bloquedearmas.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429013000.499265_DO_webconnectivity_da56de171adeedfb,https://extratorrent.cc/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429012958.111132_DO_webconnectivity_76ade2faeeef01f6,http://www.topcities.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429012928.871349_DO_webconnectivity_0a72302028c499f2,http://diariodecaracas.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429012927.028458_DO_webconnectivity_20d1df62a2d5cb22,https://w3.ibm.com/developer/hacktoberfest/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429012917.658735_DO_webconnectivity_c4ecb7904367524f,https://www.patria.org.ve/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429012546.107490_DO_webconnectivity_a00f4410d3c5087c,http://www.fgmnetwork.org,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429012520.732621_DO_webconnectivity_7817555679c93827,http://www.kazaa.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429012514.181719_DO_webconnectivity_a19ac6c735cbab19,http://shareaza.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429012404.227497_DO_webconnectivity_32c065542eb6cae7,http://www.malware.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429012358.914613_DO_webconnectivity_994cf7847f158984,http://use-application-dns.net/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,200
20250429012354.772348_DO_webconnectivity_145042383224106c,http://www.diariouno.net.ar/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429012352.609059_DO_webconnectivity_f6cfe119f0086862,https://premiumhentaiclub.co/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429012146.211417_DO_webconnectivity_69a871bbe46b69e6,http://www.mapuchenative.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429011054.075695_DO_webconnectivity_b1df241890b31f4e,http://www.elcolonodeloeste.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,200
20250429010944.165953_DO_webconnectivity_bf7b78d36e841b74,http://comunicacionsocial.org.ar/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,200
20250429010438.602836_DO_webconnectivity_4afe56386f1f16e1,http://www.diarioextra.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429010337.313927_DO_webconnectivity_b87043bb648768b3,http://clarin.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429010232.042255_DO_webconnectivity_ab5bcf9ce4de2228,http://www.linkedin.com/,None,None,inconsistent,False,AS137409,31.217.248.136,200
20250429010204.508028_DO_webconnectivity_056b18ceaed733e6,http://www.biz.ly/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,200
20250429005906.316107_DO_webconnectivity_158181da48063067,http://www.lanoticiaregional.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429005410.405023_DO_webconnectivity_b3a41f1ccbe3f131,http://www.hechoenbsas.net/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429005303.732707_DO_webconnectivity_bc8288453874a0cc,http://www.blackhat.be/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,200
20250429005256.501680_DO_webconnectivity_f7ed45e951f06e3b,http://www.serpaj.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429005242.508472_DO_webconnectivity_bbee7c8b5548a636,http://www.eldisenso.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,200
20250429005235.000878_DO_webconnectivity_5bf13fcbed101981,https://apps.crowdtangle.com/public-hub/covid19,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429005209.921329_DO_webconnectivity_401253bf23309c57,http://www.diarioaccion.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429005129.684605_DO_webconnectivity_844538469fdab45f,http://www.agendadelasmujeres.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,-1
20250429004312.731774_DO_webconnectivity_d8f00f8fd03edc84,https://valence.community/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,404
20250429003107.333085_DO_webconnectivity_b98796e6e6dac344,https://lalgbtcenter.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,31.217.248.136,403
