measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250522195528.756075_VE_webconnectivity_de3c3a1f8ae149d5,https://oc88.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522195443.800385_VE_webconnectivity_c489383e25fc34ff,https://pinkplay.net/,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,200
20250522195405.279165_VE_webconnectivity_501ee136d6c345d6,http://www.oasispro.club/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522195402.875213_VE_webconnectivity_46705add6f319933,http://www.quarzoazul.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522195312.274461_VE_webconnectivity_48ce9f6363daf192,https://www.magisapk.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522195256.902762_VE_webconnectivity_a755ce5359d45ce1,https://magistvtv.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522195240.791620_VE_webconnectivity_5f55d3ee4f189dd5,https://www.getmagistv.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522195140.066511_VE_webconnectivity_63f302c10980dfc9,https://magistvmex.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522195108.251917_VE_webconnectivity_bf038d5491b398ab,https://magistv.vip/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522195104.554664_VE_webconnectivity_c10611148f91ee3d,https://magistv.so,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,200
20250522194953.978312_VE_webconnectivity_20f9827075ad6160,https://magistvgo.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522194803.181956_VE_webconnectivity_80f5d842d47ba4ee,https://magistv-ecuador.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522194400.141057_VE_webconnectivity_5b41cd00cdb64c0a,https://www.magistv.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522194359.613289_VE_webconnectivity_1b0fc88f895ab059,https://kodipro.org/downloader/Mospy%20Tv_3.0.3.apk,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522194355.996965_VE_webconnectivity_982dbef1467fde32,https://gnula.nu,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,200
20250522194351.896317_VE_webconnectivity_ce4ddc74c07e36b8,https://h5.rainbowex.life/#/pages/download/download,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522194351.312210_VE_webconnectivity_5fae4473d1c02fa0,https://h5.rainbowex.life/#/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522194300.990874_VE_webconnectivity_f48866b307fbc427,https://1xcasino-172143.top/es,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522194000.571037_VE_webconnectivity_dfa86783c67b937f,https://club365.io/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522193720.950384_VE_webconnectivity_7ca6709ad32e97cd,https://rubybet.club/login.php,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,403
20250522193337.323974_VE_webconnectivity_aa52f1f62baa5837,https://rojadirectaliga.me,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522192420.646408_VE_webconnectivity_adbb3c6f7f52d2a9,https://futbollibre.bet,None,None,inconsistent,False,AS13335,172.70.253.179,200
20250522192029.707488_VE_webconnectivity_ce588777394b3902,https://descargar-magistv.com,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522192023.639960_VE_webconnectivity_3df452c2bef05081,https://themagistv.com,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522191724.771103_VE_webconnectivity_8da6a7218d906587,https://www.10bet.com,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522191653.203226_VE_webconnectivity_38dceebf74de796d,https://www.galemartin.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522191623.775369_VE_webconnectivity_ca485c77622e7749,https://www.bimsports.com,None,generic_timeout_error,inconsistent,False,AS13335,172.70.253.179,-1
20250522191441.526049_VE_webconnectivity_eb01b9afeb90b1d5,https://www.sports.betway.com,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,-1
20250522191424.451950_VE_webconnectivity_451423c51e9af63c,https://www.ubet.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522191246.208597_VE_webconnectivity_cfc98af622dd9b3e,https://www.tiplix.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522191053.127903_VE_webconnectivity_978ed3f0f0bf51df,https://www.bombaybets.eu,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522191014.471892_VE_webconnectivity_ceff3f93c0b72105,https://www.eurogrand.com/es/ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522190859.396031_VE_webconnectivity_89fc73da54c3dd66,https://casinoepoca.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522190801.396092_VE_webconnectivity_175510c43beb1434,https://betway.lat,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522190714.172124_VE_webconnectivity_81760f6afa47fbdd,https://static.williamhill.es/apuestas-deportivas,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,404
20250522190657.732571_VE_webconnectivity_dae14f7120db3071,https://promo.magicread.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522190634.687675_VE_webconnectivity_447eb2ec2570de5d,https://888sport.escasino.betsson.com,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,-1
20250522190632.689782_VE_webconnectivity_186c4a641570b2dc,https://bet365.com/es,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,403
20250522190631.518695_VE_webconnectivity_92f21acfd544e69c,https://promotions.betfair.com/sports,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,403
20250522190544.437192_VE_webconnectivity_776f054d56252a5d,https://ar.1xbet.com/es,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,203
20250522190541.621106_VE_webconnectivity_0c765afae7f243bf,https://bwin.es,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522190334.576247_VE_webconnectivity_2daa59123186eb7c,https://www.quinielahoy.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522190311.889554_VE_webconnectivity_cbb12b425c0c35e7,https://www.cuevana2.tv,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522185902.254554_VE_webconnectivity_1d8edff61a3ea818,https://www.winwardcasino.ag,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522185850.007320_VE_webconnectivity_7325f4c07589bae7,https://www.colbet.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522185848.106390_VE_webconnectivity_06514dde7838bdd7,https://procreauto.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522185804.282112_VE_webconnectivity_ec54a3ba93a0f977,https://www.paddipower.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522185642.833700_VE_webconnectivity_8ed34914a51623ed,https://99top.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522185636.930150_VE_webconnectivity_55158b41d3f7ec3f,https://99taxi.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522185632.285502_VE_webconnectivity_9fa4ca553b2af923,https://www.99app.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522185616.109664_VE_webconnectivity_224e647604202ffa,https://plan0km.org/,None,None,inconsistent,False,AS13335,172.70.253.179,200
20250522185413.746863_VE_webconnectivity_99b208da3825b816,https://magistvapp.app,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522185412.363908_VE_webconnectivity_7e5f1fe95ec73405,https://ver-television.online,None,None,inconsistent,False,AS13335,172.70.253.179,200
20250522185406.123020_VE_webconnectivity_dccb4ec37c4ae816,https://futbollibretv.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522185348.452396_VE_webconnectivity_a9604929f13d4ef8,https://futbolfullenvivo.nl,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522185330.183708_VE_webconnectivity_f9265014e0bc862b,https://infraccion.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522185154.168270_VE_webconnectivity_72d5469964e248ec,https://rojadirectaenvivo.fr,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522184921.499207_VE_webconnectivity_fedeeb24dd70c76c,https://lateleenvivo.com,None,None,inconsistent,False,AS13335,172.70.253.179,200
20250522184520.936706_VE_webconnectivity_7d306cbffee4c008,https://magistvla.com,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522184511.832908_VE_webconnectivity_2e182d5a6dc84529,http://ott-cdn.me,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522184511.073325_VE_webconnectivity_c7cb5458c957247e,http://ottc.pro,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522184458.653647_VE_webconnectivity_ae349393ac31cdbf,https://tvmagis.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522184414.564840_VE_webconnectivity_f30f9edbd8fb7b7e,https://magistvplus.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,-1
20250522184350.755445_VE_webconnectivity_90092f16bb4efd93,https://www.magistv.video/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522184120.535242_VE_webconnectivity_fa6e8567474c19d6,https://rojadirectatvhd.es/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522184047.495930_VE_webconnectivity_8f404d47a7cb6f1a,https://futbolfullenvivo.nl/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522182735.115388_VE_webconnectivity_c76b14a02975e935,https://channel.rojadirecta.win/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522182517.491795_VE_webconnectivity_3f3f8028af1211eb,https://la10hd.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522182240.190831_VE_webconnectivity_b81f03856d496d50,https://futbollibrego.pe,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522182156.439949_VE_webconnectivity_241568e690a356ae,https://tvmagis.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522182153.611068_VE_webconnectivity_e67b603ad0604450,https://hamaradilhai.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522181732.031009_VE_webconnectivity_c27fa0634449c5fa,https://tiofutbol.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522181646.262840_VE_webconnectivity_25dd85692374e4b6,https://magistvonline.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,-1
20250522181609.921997_VE_webconnectivity_fca7d907c69201c6,https://tutlehd5.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522181526.741146_VE_webconnectivity_a0afd716232b6852,https://pelotalibretv.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522181303.506501_VE_webconnectivity_32c5309d4ebaf1d5,https://futbollibreperuhd.pe/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522181220.326762_VE_webconnectivity_0a328beb4814c41c,https://liberal-venezolano.blogspot.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522181218.553203_VE_webconnectivity_9f9d901cdf9982ef,https://lagranaldea.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522181214.726456_VE_webconnectivity_1490f58413869e8e,https://lavenezueladelencuentro.com/lander,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,-1
20250522181124.769732_VE_webconnectivity_9a4f20a8b98a64c4,https://www.pscp.tv/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522181022.233720_VE_webconnectivity_3ca2af91908681b2,https://pbs.twimg.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,400
20250522181019.948018_VE_webconnectivity_2f1a577b192cc247,https://www.demacedoniaconamor.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180912.704474_VE_webconnectivity_4fe8499355d8a80a,https://www.urban-vpn.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180911.752136_VE_webconnectivity_f26e9fc1df18c106,https://ultravpn.com/es/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180910.896404_VE_webconnectivity_c072616cfc246abb,https://torguard.net/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,403
20250522180908.506474_VE_webconnectivity_e64aa61a240473a9,https://www.purevpn.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180910.155803_VE_webconnectivity_3850f5aa183c77ef,https://surfshark.com/es,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180904.662965_VE_webconnectivity_377b29fdaa3565b7,https://pandavpnpro.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180903.656361_VE_webconnectivity_0df88638ee875e90,https://zoogvpn.com/es/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180901.403415_VE_webconnectivity_d2d1dfbede98cfba,https://nordvpn.com/es/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,403
20250522180900.810204_VE_webconnectivity_c2d46a120dc801c0,https://mullvad.net/es,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180859.965990_VE_webconnectivity_9dbdda06d69918aa,https://www.itopvpn.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180858.486284_VE_webconnectivity_a7d3acfc60ef1acd,https://www.ipvanish.com/es/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180857.714064_VE_webconnectivity_a89cfa09c3875fe6,https://hide.me/es/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180856.801779_VE_webconnectivity_7f15f23585a680de,https://browsec.com/en/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180856.172043_VE_webconnectivity_de10a25498469ec9,https://brave.com/,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180855.266544_VE_webconnectivity_cfc36da8731db2a2,https://x.com/laderechadiario/status/1818311432859009346,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180854.407129_VE_webconnectivity_6b53fbe2dd8736c1,https://x.com/MelanioBar/status/1840146424719106319,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180853.610315_VE_webconnectivity_797e5c6df80c56ec,https://x.com/destapandolose1/status/1821908644780503091,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180852.710299_VE_webconnectivity_2df9c41a63b69ad1,https://x.com/infobaeamerica/status/1818300988480180469,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180851.693120_VE_webconnectivity_3c7540a94c510e0d,https://x.com/ProtonVPN/status/1814335840136442004,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180850.666767_VE_webconnectivity_6280057ad7793787,https://x.com/vesinfiltro/status/1815518779255980276,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180841.183269_VE_webconnectivity_42aa80504244d55d,https://x.com/abogadoscomar/status/1204371199469477888,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180840.408680_VE_webconnectivity_58ec9ea3ac418e0f,https://x.com/RadioMercosul/status/1106572157528752128,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180839.355134_VE_webconnectivity_b3867a96d4740cc0,https://x.com/dw_espanol/status/1398085362698932230,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180838.442688_VE_webconnectivity_afb6036abfc2d701,https://x.com/dw_espanol/status/1403483431896551424,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180831.845303_VE_webconnectivity_e11123f4b4a170fd,https://x.com/derechosdigital/status/1582812582540296193,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180828.192895_VE_webconnectivity_f45558a003150998,https://x.com/DerechaDiarioUY/status/1852890050662482009,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180821.896171_VE_webconnectivity_87208c5c62001b78,https://x.com/gusgomezgermano/status/1855018343775756669,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180814.737407_VE_webconnectivity_2e774849fb5f30e6,https://x.com/fondo_Indela/status/1767561217214689529,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180814.016365_VE_webconnectivity_24aa1f98db7a479b,https://x.com/RoderickNavarro/status/987063678838231041,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180813.262070_VE_webconnectivity_1f0291b2b1237446,https://x.com/cristiancrespoj/status/1232438333898280960,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180809.137225_VE_webconnectivity_dad9d434d8dccde9,https://x.com/VilloVC/status/1528229430157623296,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180808.178530_VE_webconnectivity_052797835eba9a4e,https://x.com/laprensa/status/1124790072480550913,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180807.050459_VE_webconnectivity_bcaee84a6d96d428,https://x.com/laprensa/status/987019686478049280,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180805.920238_VE_webconnectivity_90bddb8c92c4cb84,https://x.com/dw_espanol/status/1455697483342888962,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180803.973037_VE_webconnectivity_f916bb0f0f6bac3e,https://x.com/eduardomenoni/status/1834442967395844456,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180802.887098_VE_webconnectivity_568a44fe70ee118a,https://x.com/ColectivoNunca/status/1758236500200693919,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180802.009759_VE_webconnectivity_ce28f7570241514f,https://x.com/luisangelsas/status/1026454067697070080,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522180743.936449_VE_webconnectivity_c09878b93d089e9c,https://x.com/antoasb/status/1839865743149617457,None,network_unreachable,inconsistent,False,AS13335,172.70.253.179,200
20250522175803.470779_VE_webconnectivity_8508d46bc59efcc9,https://howtogrowmarijuana.com/,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,200
20250522175202.910811_VE_webconnectivity_22b4a9973ec95f93,https://vocesenlibertad.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522174908.321058_VE_webconnectivity_70db47b541f5719c,https://tinyzonetv.to/,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,200
20250522174907.678500_VE_webconnectivity_52eaf773cb0934c6,http://asodenic.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522174841.455672_VE_webconnectivity_cfe36adf9dfc73f2,https://grupovenancia.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522174756.538751_VE_webconnectivity_47163d44154ec121,http://www.allactionhost.com/es-ni/web-hosting,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522174754.983174_VE_webconnectivity_dcc3baf2e6368c39,https://apen.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522174750.244633_VE_webconnectivity_cf0468cd933564af,https://puntos.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522174744.562598_VE_webconnectivity_9951b2bc202a07f7,http://ceprodel.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,200
20250522174529.334322_VE_webconnectivity_3bef5c9c82cddecf,https://www.pc2call.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522174525.601358_VE_webconnectivity_de644e1ecb1f4d32,https://bogus.d2a8n1.rootcanary.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522174503.183913_VE_webconnectivity_7ae36548a7b42197,https://www.cannaweed.com/,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,403
20250522174346.963138_VE_webconnectivity_7f9d1a2f4cc9e58e,https://hightimes.com/,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,-1
20250522174346.253502_VE_webconnectivity_d7ec640ec89ba183,https://hustler.com/,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,200
20250522174344.949917_VE_webconnectivity_00fafba94d986671,https://www.playboy.com/,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,200
20250522174152.877201_VE_webconnectivity_251b470a43fac141,https://nsw2u.com/,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,403
20250522174135.274497_VE_webconnectivity_5fd6b5dcd713667a,http://sakhr.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,200
20250522174123.609750_VE_webconnectivity_b750a39eb3c358c1,http://stealthchat.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.253.179,-1
20250522174115.179878_VE_webconnectivity_2457c268eb933d69,http://www.neonjoint.com/,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,200
20250522173805.676114_VE_webconnectivity_fd5fef6e226f0222,http://phrack.org/,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,200
20250522173702.309927_VE_webconnectivity_ec107ac4aff01118,http://www.vanguardnewsnetwork.com/,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,200
20250522173516.001025_VE_webconnectivity_83b3ff414718b78c,https://www.shroomery.org/,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,403
20250522173418.953842_VE_webconnectivity_2a29d895bd2da376,https://www.hitler.org/,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,200
20250522173316.014457_VE_webconnectivity_3c28b7015b363d35,https://amphetamines.com/,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,200
20250522173305.335202_VE_webconnectivity_28d8bd8c0c42d5af,https://forum.grasscity.com/,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,200
20250522173019.649995_VE_webconnectivity_b2815f8369e22b29,https://godhatesfags.com/,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,403
20250522173019.099958_VE_webconnectivity_eeaf754ab813128a,http://www.rollitup.org/,None,connection_refused,inconsistent,False,AS13335,172.70.253.179,200
