measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250420231415.042753_JM_webconnectivity_8fb65c2d5660c7f1,https://www.tvmagis.pro,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420231413.000253_JM_webconnectivity_9d3e0d480d844f0d,https://www.magistv.net,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420231411.766157_JM_webconnectivity_08ea37646291e457,https://kodipro.org/downloader/Mospy%20Tv_3.0.3.apk,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420231347.611657_JM_webconnectivity_40efea7624ad7642,https://h5.rainbowex.life/#/pages/download/download,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420231345.652456_JM_webconnectivity_30063b763adc4cd3,https://h5.rainbowex.life/#/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420231213.574496_JM_webconnectivity_f98712a4d1d47d96,https://1xcasino-172143.top/es,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420230935.735853_JM_webconnectivity_928b8b418de500a5,https://club365.io/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420230215.877227_JM_webconnectivity_c700167bd674659c,https://todopelotastv.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420225544.080577_JM_webconnectivity_445ff8f02140b56f,https://libretv.futbol,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420225507.933379_JM_webconnectivity_8cf35c0c2beb5e71,https://futbollibre.bet,None,None,inconsistent,False,AS137409,83.219.96.134,429
20250420225028.707758_JM_webconnectivity_651056fdb9544990,https://www.24win.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,200
20250420225005.466506_JM_webconnectivity_c6a1ba557f2e2e7b,https://www.galemartin.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420224705.535055_JM_webconnectivity_f5d07d4b6bf2f8ea,https://www.ubet.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420224348.724711_JM_webconnectivity_8b47cff4edcf9cf3,https://www.championsbet.net,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420224216.081266_JM_webconnectivity_e74a42c015e6d45c,https://www.bombaybets.eu,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420224130.276004_JM_webconnectivity_511525433d133f47,https://www.eurogrand.com/es/ar,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420224056.276405_JM_webconnectivity_6ce4d332cda93c6c,https://pokerstar.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420224000.778948_JM_webconnectivity_31757f6c15231b0c,https://casinoepoca.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420223612.635704_JM_webconnectivity_d491bed9d1477ad5,https://promo.magicread.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420223140.139502_JM_webconnectivity_ee0ae22666f54078,https://www.quinielahoy.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420222550.548383_JM_webconnectivity_c094090b1e800b0a,https://www.winwardcasino.ag,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420222535.401443_JM_webconnectivity_0c0651912fc40aee,https://www.colbet.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420222531.496195_JM_webconnectivity_d91b962d1c739dc6,https://procreauto.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420222518.093937_JM_webconnectivity_fc5f8f883bb9b90f,https://www.mozartbet.com,None,None,inconsistent,False,AS137409,83.219.96.134,429
20250420222414.017236_JM_webconnectivity_1d55fdb5520f9873,https://www.paddipower.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420222212.121130_JM_webconnectivity_df9e4683f15e4799,https://99top.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420222202.700501_JM_webconnectivity_c0c58a95c30eb52d,https://99taxi.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420222156.655312_JM_webconnectivity_e47affb1a5b6dd76,https://www.99app.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420221830.569593_JM_webconnectivity_189485c2ee2c4bcb,https://futbollibre.wtf,None,None,inconsistent,False,AS137409,83.219.96.134,429
20250420221738.155708_JM_webconnectivity_44cb518d9a524184,https://ver-television.online,None,None,inconsistent,False,AS137409,83.219.96.134,429
20250420221729.017827_JM_webconnectivity_5dc5811554541895,https://futbollibretv.net,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420221721.771254_JM_webconnectivity_9332142d9162072b,https://futbolfullenvivo.nl,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420221703.476325_JM_webconnectivity_86a4663569e3bc7a,https://infraccion.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420221603.500841_JM_webconnectivity_0f4ababced43effc,https://rojadirectaenvivo.fr,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420221028.815326_JM_webconnectivity_8489887e8bf4f4f6,https://pirlotvhd.online/,None,None,inconsistent,False,AS137409,83.219.96.134,429
20250420220907.706240_JM_webconnectivity_e9930001d6e5051e,https://pirlotv.fr,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420220817.663392_JM_webconnectivity_41c3b9aa2614888c,http://ott-cdn.me,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420220816.220979_JM_webconnectivity_3d087673afdc322a,http://ottc.pro,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420220755.564294_JM_webconnectivity_be5ecd0ef1acf630,https://tvmagis.net,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420220503.378015_JM_webconnectivity_c1d28ddca4af17e2,https://vemosgratis.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420220334.314105_JM_webconnectivity_910cb998e3f77819,https://futbolfullenvivo.nl/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420220234.650581_JM_webconnectivity_155daf3d679f0387,https://bigsala.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420220231.542939_JM_webconnectivity_1e9d2c251cb7d9b8,https://vemosgratis.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420215536.303919_JM_webconnectivity_499069e7e82beb14,https://la10hd.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420215314.372191_JM_webconnectivity_01c2cf30fe98bb99,https://futbollibrego.pe,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420215209.866078_JM_webconnectivity_b264e70c52b95c2f,https://hamaradilhai.com,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420214636.545831_JM_webconnectivity_1d47f94e744a2e81,https://magistvonline.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420214426.599433_JM_webconnectivity_a0c49d15bca1c654,https://pelotalibretv.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420214406.262356_JM_webconnectivity_a8a280ec2faf23f0,https://messi7.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420214222.394186_JM_webconnectivity_789e140e9dc164de,https://www.pirlotv.fr/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420214207.958792_JM_webconnectivity_aac4495fb879fe97,https://futbollibreperuhd.pe/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420211546.249775_JM_webconnectivity_21fd85f8abcec728,https://vocesenlibertad.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420211238.869095_JM_webconnectivity_f601f8d9c51090cf,http://asodenic.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420211156.478084_JM_webconnectivity_bf6eeabc2ee7ac3d,https://grupovenancia.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420211102.203440_JM_webconnectivity_256ec8b9f0a86294,http://www.allactionhost.com/es-ni/web-hosting,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420211059.849177_JM_webconnectivity_e8b76a31dba5a2a2,https://apen.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420211053.702821_JM_webconnectivity_dd54a38f40cc4695,https://puntos.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420210749.947450_JM_webconnectivity_e612576db3cf566d,https://root-key-sentinel-not-ta-20326.d2a8n3.rootcanary.net/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,200
20250420210726.648902_JM_webconnectivity_d4052e34fe89f7a4,https://www.pc2call.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420210718.991051_JM_webconnectivity_0e2f1abae3ef8a9c,https://bogus.d2a8n1.rootcanary.net/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420205947.889462_JM_webconnectivity_7aaef5b392641700,http://stealthchat.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420203416.113139_JM_webconnectivity_8d6df7d9d1c0f3b9,http://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420203412.190250_JM_webconnectivity_38969132d4332bc4,https://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420203409.526481_JM_webconnectivity_c234a99e6b7f03ef,http://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420203034.786982_JM_webconnectivity_8099fb7c5396671d,https://www.abelsierramadero.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420203014.613650_JM_webconnectivity_95e5702270a8cb9a,http://www.consensocubano.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420202855.354494_JM_webconnectivity_9a04e5ca4c2fc5dd,https:911truth.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420202712.954433_JM_webconnectivity_53b1544ddb368eed,https://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420202251.669178_JM_webconnectivity_557d9f92e43989c7,http://www.cubamemorial.net/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420202207.085635_JM_webconnectivity_a05319fa8637e60b,http://www.topdrawers.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,200
20250420202145.491624_JM_webconnectivity_730aeb7670cd6ebc,http://www.feedtheminds.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,200
20250420202130.227855_JM_webconnectivity_a1cd282fd51ab659,http://www.hackhull.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,200
20250420202119.162181_JM_webconnectivity_c4f2dcc80dcdc981,https://www.westernunion.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,200
20250420201751.999072_JM_webconnectivity_22759fbb2bd85dc1,https://cubaposible.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420201019.088978_JM_webconnectivity_2a81359c8aaccf30,http://en-ville.orange.fr/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420201017.650957_JM_webconnectivity_7cc5eca94ac99df4,https://example.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420201016.220301_JM_webconnectivity_49dc75b491a9490e,http://docs.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420201014.786224_JM_webconnectivity_33db3ac13a8a5e8d,https://archivos.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420201013.243902_JM_webconnectivity_7b89587a7bd9b43c,http://www.sedem.org.gt/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420201005.567164_JM_webconnectivity_fa75173df77aa939,http://www.frmt.org/,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420201003.215183_JM_webconnectivity_8c8615abbbf334cf,http://extratorrent.cc,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
20250420201001.778881_JM_webconnectivity_07c451b1761535ad,http://www.serpaj.org,android_dns_cache_no_data,None,inconsistent,False,AS137409,83.219.96.134,-1
