measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250523152602.914227_VE_webconnectivity_8e6a2ce6cf6600b7,https://www.magistv.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523152602.153371_VE_webconnectivity_d572909ff58724bf,https://kodipro.org/downloader/Mospy%20Tv_3.0.3.apk,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523152556.539727_VE_webconnectivity_911dfe6731bf3c04,https://gnula.nu,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523152553.751789_VE_webconnectivity_52143e47fafbd141,https://h5.rainbowex.life/#/pages/download/download,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523152552.932961_VE_webconnectivity_8e96a9cfa85d85d9,https://h5.rainbowex.life/#/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523152443.108763_VE_webconnectivity_d90a5ddb59dd38e6,https://1xcasino-172143.top/es,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523152236.224005_VE_webconnectivity_7de2ac48b9c4427c,https://club365.io/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523151927.618701_VE_webconnectivity_d9152a0687b4cfc9,https://rubybet.club/login.php,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,403
20250523151507.500912_VE_webconnectivity_ef2ac0c64be8e651,https://rojadirectaliga.me,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523150623.151712_VE_webconnectivity_894592e37c8e3af0,https://magistv-pc.com,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523150344.693347_VE_webconnectivity_9d98928700c54cee,https://www.galemartin.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523145946.657231_VE_webconnectivity_47121834291b8b3f,https://www.ubet.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523145911.011024_VE_webconnectivity_6784ee79515d0218,https://www.esportgaming.com,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523145757.050956_VE_webconnectivity_16d34610176b4cb1,https://www.tiplix.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523145443.398356_VE_webconnectivity_cba1f50450f31e8d,https://www.bombaybets.eu,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523145414.939078_VE_webconnectivity_f1fe5644417e2e69,https://www.eurogrand.com/es/ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523145300.482435_VE_webconnectivity_d2a114062062077d,https://casinoepoca.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523145104.496951_VE_webconnectivity_f79652ec82e87205,https://promo.magicread.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523144732.493921_VE_webconnectivity_c592af9192ce98f8,https://www.quinielahoy.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523144728.636643_VE_webconnectivity_2a44da639b632c12,https://www.cuevana2.tv,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523144721.048113_VE_webconnectivity_8d47248c39d8e0ec,https://www.cuevana.io,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523144607.126541_VE_webconnectivity_8d5394222e599e87,https://www.cuevana2.com,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523144414.259278_VE_webconnectivity_dbc81a77fd3ce05d,https://www.cuevana3.co,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523144409.402257_VE_webconnectivity_c57d74fa5beb5728,https://www.cuevana2.io,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523144310.655091_VE_webconnectivity_f53fa2d18bbbff6f,https://www.winwardcasino.ag,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523144301.241617_VE_webconnectivity_cc22102416f762ca,https://www.colbet.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523144259.206398_VE_webconnectivity_3422999d4d4c769f,https://procreauto.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523144238.044233_VE_webconnectivity_a5e4c90f892a07b8,https://www.cuevana3.io,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523144220.602664_VE_webconnectivity_d2aeca8edfb6fbc9,https://www.paddipower.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523144007.258396_VE_webconnectivity_5386324f34d34577,https://99top.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523144001.632316_VE_webconnectivity_d6bd9abfc78b1ada,https://99taxi.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523143958.139359_VE_webconnectivity_fa0b2465a7a6d525,https://www.99app.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523143834.432876_VE_webconnectivity_b548dce9f0187588,https://pirlotvonline.org,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523143831.405070_VE_webconnectivity_90d53d14a879346b,https://ustvgo.tv,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523143817.328625_VE_webconnectivity_e96ff6ec17fda1f9,https://futboltvenvivo.com,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,404
20250523143741.861300_VE_webconnectivity_a74f6cef43175c8d,https://photocall.tv,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523143727.140694_VE_webconnectivity_2ac475c5501c8602,https://televisionlibre.net,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523143721.784248_VE_webconnectivity_24819fa5ea98dcfb,https://ver-television.online,None,None,inconsistent,False,AS13335,172.70.53.89,200
20250523143714.920461_VE_webconnectivity_5872e61b636ee614,https://futbollibretv.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523143711.024626_VE_webconnectivity_c9d510fbf3407aa6,https://futbolfullenvivo.nl,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523143702.214262_VE_webconnectivity_ecf87bef4baa38f8,https://infraccion.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523143701.149567_VE_webconnectivity_b2ebcd9f8da98cf2,https://futbollibre.futbol,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523143633.987681_VE_webconnectivity_c28abaa5ef31346f,https://futbollibretv.com,None,generic_timeout_error,inconsistent,False,AS13335,172.70.53.89,-1
20250523143533.232630_VE_webconnectivity_bf66b0427dbc0977,https://rojadirectaenvivo.fr,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523143210.111849_VE_webconnectivity_39cbb6a60fab0922,https://librefutbol.su,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523143027.083971_VE_webconnectivity_f8d76115f563a108,https://photocall.tv/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523142843.567777_VE_webconnectivity_efa977e714dc120d,https://pirlotv.fr,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523142735.323611_VE_webconnectivity_056a0842e9c50d84,http://ott-cdn.me,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523142734.412330_VE_webconnectivity_962f74ee296f69ae,http://ottc.pro,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523142720.509500_VE_webconnectivity_cd5d49511ee9d641,https://tvmagis.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523142515.061574_VE_webconnectivity_4944e83d2b1802a4,https://www.magistv.video/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523142503.971386_VE_webconnectivity_c7b5ae3c5b868a59,https://vemosgratis.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523142352.748752_VE_webconnectivity_a3ad0823dde51430,https://futbolfullenvivo.nl/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523142332.141130_VE_webconnectivity_0d31daf94d98d451,https://photocall.xyz,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523142237.620144_VE_webconnectivity_2a87f7bea1cfcbf3,https://bigsala.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523142236.414035_VE_webconnectivity_23b3c3f9e53075aa,https://vemosgratis.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523142206.858898_VE_webconnectivity_f62aa5f5e619ba01,https://librefutbol.su/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523142142.595495_VE_webconnectivity_ea2d7b3e55c62d7e,https://www.pirlotvonline.org/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523142138.184691_VE_webconnectivity_2347a031fae0ef01,https://www.pelotalibretv.me/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523142106.549583_VE_webconnectivity_9d0321969718f226,https://www.pirlotv.cloud/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523142105.216269_VE_webconnectivity_3eb436f4211b1226,https://hoca4u.xyz/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523142053.979894_VE_webconnectivity_61e706bce59cdd24,https://pelotalibretv.me/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523142052.728072_VE_webconnectivity_b385485ae8e45afa,https://www.pirlotvonline.pl/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523142051.553106_VE_webconnectivity_554f9da47b1b5bec,https://channel.rojadirecta.win/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523141857.944157_VE_webconnectivity_d38232db53aea787,https://futbollibre-hd.com,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523141847.868840_VE_webconnectivity_0a502ea71a45fa6b,https://la10hd.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523141720.973001_VE_webconnectivity_80b234fb0cf88e16,https://futbollibrego.pe,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523141532.460405_VE_webconnectivity_42ea17734b38298e,https://hamaradilhai.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523141529.304518_VE_webconnectivity_0c73edbd98d0bdb3,https://tutl24.xyz,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523141429.308059_VE_webconnectivity_6ae0f9b3c5a157e4,https://futbollibre.org/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523141228.266016_VE_webconnectivity_d49bea7b00530b83,https://tiofutbol.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523141143.631918_VE_webconnectivity_5d0d7bce53e82b26,https://tutlehd5.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523141127.746196_VE_webconnectivity_1398e7f4e8620fa3,https://futbollibre.org,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523141044.627605_VE_webconnectivity_a8933fb328d53bc7,https://pelotalibretv.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523141039.207748_VE_webconnectivity_09c45ef082914fbc,https://futbollibre-hd.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523141032.859048_VE_webconnectivity_2fa7043964ab7be0,https://messi7.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523140920.436593_VE_webconnectivity_1cabeb59d498c8ce,https://www.tarjetarojaenvivo.nl/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523140919.273396_VE_webconnectivity_bc10ca805bb1d9db,https://www.pirlotv.fr/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523140911.954773_VE_webconnectivity_975443d940c76d2b,https://futbollibreperuhd.pe/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523140907.048313_VE_webconnectivity_71760879331c920a,https://tutlehd4.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523135939.371089_VE_webconnectivity_c96d0f36c13359f4,https://hide.me/es/,None,generic_timeout_error,inconsistent,False,AS13335,172.70.53.89,200
20250523133527.189824_VE_webconnectivity_a555c923cf1f769f,https://howtogrowmarijuana.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523132912.707388_VE_webconnectivity_4bd1243156f5e2ec,https://vocesenlibertad.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523132630.804930_VE_webconnectivity_a277260c5e0f0cfc,https://tinyzonetv.to/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523132629.666747_VE_webconnectivity_c0e37b495d40c179,http://asodenic.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523132557.218074_VE_webconnectivity_901220a134c91b20,https://grupovenancia.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523132508.464355_VE_webconnectivity_7d510d64df5d33e0,http://www.allactionhost.com/es-ni/web-hosting,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523132507.141575_VE_webconnectivity_2bb62e20d39c1a1f,https://apen.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523132501.407555_VE_webconnectivity_5027e27649dfe189,https://puntos.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523132215.715031_VE_webconnectivity_e20b18eca46d57cf,https://www.pc2call.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523132212.339242_VE_webconnectivity_30e904112dca307d,https://bogus.d2a8n1.rootcanary.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523132151.074936_VE_webconnectivity_77a7d4f2c644bfd5,https://www.cannaweed.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,403
20250523131959.560967_VE_webconnectivity_7927b14ca6cce5ae,https://hightimes.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,500
20250523131956.978950_VE_webconnectivity_c655b8cd042e057e,https://www.playboy.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523131958.636507_VE_webconnectivity_725e93961c7631ad,https://hustler.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523131748.152340_VE_webconnectivity_bc3c80bd8ac58288,https://nsw2u.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,403
20250523131717.416119_VE_webconnectivity_db3bda01b3f72885,http://stealthchat.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523131710.782414_VE_webconnectivity_c989a1b6791b4b89,http://www.neonjoint.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523131355.106809_VE_webconnectivity_1e304d3121b755f1,http://phrack.org/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523131236.572738_VE_webconnectivity_4a775a80727498d7,http://www.vanguardnewsnetwork.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523131047.202479_VE_webconnectivity_c4b778737c6e53b1,https://www.shroomery.org/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,403
20250523130946.159087_VE_webconnectivity_e9a0f278a66f66f3,https://www.hitler.org/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523130840.635412_VE_webconnectivity_4663fea0dd85c85d,https://amphetamines.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523130830.288283_VE_webconnectivity_620587564d1f09ad,https://forum.grasscity.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523130550.956042_VE_webconnectivity_99122585e0f784b6,https://godhatesfags.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,403
20250523130550.221634_VE_webconnectivity_1cde057b849ef666,http://www.rollitup.org/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523130537.724303_VE_webconnectivity_23245d5c11047afa,https://weedmaps.com/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,403
20250523130304.326665_VE_webconnectivity_77984a2394bb4616,https://libgen.fun/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523130055.094503_VE_webconnectivity_509b0e4a9a0c1602,http://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523130052.837570_VE_webconnectivity_cd5682e886d162c2,https://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523130050.888263_VE_webconnectivity_8cdfe3f87511c743,http://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523125854.659283_VE_webconnectivity_efc76fa0d53f8101,http://www.consensocubano.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523125806.231843_VE_webconnectivity_dfd1235bbac7e163,https:911truth.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523125658.332616_VE_webconnectivity_f62808b0250dd53c,https://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523125325.956466_VE_webconnectivity_91b2fb29a4575223,http://www.cubamemorial.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124450.618037_VE_webconnectivity_9db327fd44aca882,http://thepiratebay.org/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523124437.375998_VE_webconnectivity_7a202d115d9358ae,https://cuevana3.io/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,200
20250523124316.155305_VE_webconnectivity_eb214623d65320e7,http://en-ville.orange.fr/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124315.334950_VE_webconnectivity_895100d652969cb0,https://example.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124314.616236_VE_webconnectivity_c73496870ed31cba,http://docs.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124313.797339_VE_webconnectivity_33255770f4e23a0a,https://archivos.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124312.977953_VE_webconnectivity_e891354a7674584e,http://www.sedem.org.gt/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124307.552884_VE_webconnectivity_bdbd032dca1e2fa9,http://www.frmt.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124306.688036_VE_webconnectivity_c1bd9312041649b0,http://extratorrent.cc,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523124306.134358_VE_webconnectivity_add4bb09bfe823df,http://www.serpaj.org,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124305.196008_VE_webconnectivity_a55186008005a171,http://www.metacafe.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124302.686626_VE_webconnectivity_54e5bdd3780e7efd,http://www.atimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124301.942630_VE_webconnectivity_63ac23279aaa4d14,http://www.asstr.org/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523124239.187409_VE_webconnectivity_48d0b2ef452f6836,http://www.topcities.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124224.043474_VE_webconnectivity_80d12b462b24cabf,http://www.elmundo.com.ve,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124222.309939_VE_webconnectivity_95acc8533ef0dd3c,http://www.religioustolerance.org,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124221.425468_VE_webconnectivity_ba37f4c36f187aab,http://www.wikispaces.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124220.658448_VE_webconnectivity_aac5eb46fb7e4419,http://check.googlezip.net/connect/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124220.089913_VE_webconnectivity_634761ea7038d695,http://check.googlezip.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124219.336352_VE_webconnectivity_0dc34d9c6ed2fec5,http://bloquedearmas.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124218.413367_VE_webconnectivity_4e43ac8f8905077d,https://extratorrent.cc/,None,connection_refused,inconsistent,False,AS13335,172.70.53.89,-1
20250523124217.279502_VE_webconnectivity_fac2223977cf518d,http://www.topcities.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
20250523124128.132955_VE_webconnectivity_9fd6b9ef8b4d3713,http://diariodecaracas.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,172.70.53.89,-1
