measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250502091750.554488_US_webconnectivity_8ff5f322f5776e3a,http://www.kazaa.com,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502091741.743745_US_webconnectivity_7cb1afa69bfbd2af,http://shareaza.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502091638.655474_US_webconnectivity_6bdc61b140786e2a,http://www.malware.com,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502091616.385230_US_webconnectivity_91c0a231e30ab075,http://www.diariouno.net.ar/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502091615.101310_US_webconnectivity_b653689a79c55f1e,https://premiumhentaiclub.co/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502091358.203976_US_webconnectivity_d39bf77bbb4497e5,http://www.mapuchenative.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502091020.388980_US_webconnectivity_afc1cf1297b6f7e7,http://libgen.li/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502091019.166814_US_webconnectivity_4cf3f3d7f111afd2,http://www.argentinepost.com/,None,None,inconsistent,False,AS36692,146.112.133.141,200
20250502090125.187920_US_webconnectivity_f4712f238729d269,http://www.diarioextra.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502090023.100406_US_webconnectivity_22b15c76a98767af,http://clarin.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502085914.692876_US_webconnectivity_4b8e5103aa743ca5,http://www.elpopular.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502085727.549702_US_webconnectivity_272ad631893ff591,http://www.lanoticiaregional.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502085407.699780_US_webconnectivity_bc99f433ee5d7beb,http://www.hechoenbsas.net/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502085322.854508_US_webconnectivity_70e62d690363d521,http://www.serpaj.org/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502085305.265712_US_webconnectivity_8a489abfd43b9d3b,https://apps.crowdtangle.com/public-hub/covid19,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502085251.337295_US_webconnectivity_0f4dc26f0c702186,http://www.diarioaccion.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502085229.506005_US_webconnectivity_c5dc94a1c741f58d,http://www.agendadelasmujeres.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502080459.214483_US_webconnectivity_77212c9fa9bc5f33,http://www.cencoex.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502080413.958702_US_webconnectivity_6f43b7ab52810d55,https://pwchyt.awsvpni.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502080333.181127_US_webconnectivity_66bcbbabfdba6069,https://mariacorinamundo.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502080322.235355_US_webconnectivity_2311490aca898667,http://notiviasve.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502080321.011079_US_webconnectivity_cdc74b93c4105dfd,https://ooni.cloudflare-dns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502080303.904466_US_webconnectivity_69b4cadc62932193,http://cantv.net/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502080234.100339_US_webconnectivity_bdfda1f0ec4c55c2,https://cloudapp.net,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502080233.179896_US_webconnectivity_ca8d07ad2250f8d9,https://blob.core.windows.net/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502080232.260348_US_webconnectivity_417032648f719b06,https://azurewebsites.net,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502080022.418064_US_webconnectivity_4b7238b0af7da106,https://pelisplus.me/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502075717.596776_US_webconnectivity_239ec2696d31d62a,https://vamosganar.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502075549.627069_US_webconnectivity_c5bf5f480ae14163,https://www.mariacorinapresidente.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502075459.549778_US_webconnectivity_2ef56d3c190c6c5a,https://cdninstagram.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502075440.723763_US_webconnectivity_6ce522a27b7afbb8,http://www.cne.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502075141.625014_US_webconnectivity_dc21f1fefe0d8f01,https://surbitcoin.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502074535.843876_US_webconnectivity_7cbe27fd3265ddc6,http://me.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502074506.046096_US_webconnectivity_db63662bfdceb7bd,http://partidounnuevotiempo.org/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502074454.493035_US_webconnectivity_3379ad8f8470c457,http://www.89.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,200
20250502074406.974130_US_webconnectivity_5d4ae5922c988ae2,https://www.match.com/,None,ssl_invalid_hostname,inconsistent,False,AS36692,146.112.133.141,200
20250502074117.492494_US_webconnectivity_b192cccade657791,https://www.somos-venezuela.org/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502073706.201448_US_webconnectivity_a2c20996ff3df719,http://www.gay.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502073448.568728_US_webconnectivity_c8ab56230157fcc6,https://use-application-dns.net/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,200
20250502073016.503930_US_webconnectivity_499a364cbdbad353,http://ww12.quelacreo.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502072453.342930_US_webconnectivity_4e58d2a60a033a97,https://d3l0kqj5h9z9zs.cloudfront.net/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502071811.604675_US_webconnectivity_22af304448368263,http://capriles.tv/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502071027.036982_US_webconnectivity_e1f2f498344c2d16,https://www.unifertes.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502070954.679115_US_webconnectivity_c5689955f9ce0d89,https://www.ona.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502070945.866299_US_webconnectivity_23987f5bc678120a,https://www.cinecalidad.to/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502065600.723232_US_webconnectivity_232fcea6eb3b27bf,http://www.xroxy.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502065243.428728_US_webconnectivity_91d60e38f7ffb6f1,https://www.inspirulina.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502063449.636991_US_webconnectivity_3d5bbfb5e00ac6a1,https://www.elinformador.com.ve/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502063433.345330_US_webconnectivity_08fcdf42cd09776e,https://soccerstreamshd.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502063431.925431_US_webconnectivity_f162dd567fa3a8d1,http://www.islamdoor.com,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502063328.741300_US_webconnectivity_6338d1d9a4610c2c,http://imesh.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502063327.234549_US_webconnectivity_8b740d693b625275,http://www.wikispaces.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502063300.593730_US_webconnectivity_c40a5269b26200c7,https://www.asstr.org/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502063238.985365_US_webconnectivity_466191daf35ad22f,https://voces.com.uy/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502063232.284207_US_webconnectivity_171b8dc8a92d9501,https://hacienda.gob.ni,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502063224.840809_US_webconnectivity_404a7b7721a95f36,http://www.fgmnetwork.org/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502053612.821085_US_webconnectivity_4e0d750eb18c774e,https://futbollibrego.pe/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502051734.110616_US_webconnectivity_3215c693730ccb07,http://www.llamagaming.com,None,None,inconsistent,False,AS36692,146.112.133.141,200
20250502050847.006940_US_webconnectivity_5b86ff09bb7d4aa4,http://www.tastybingo.com,None,None,inconsistent,False,AS36692,146.112.133.141,200
20250502045541.048128_US_webconnectivity_1128e0790cc42cf1,https://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045538.791992_US_webconnectivity_90dc30f516b39e3c,https://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045536.327735_US_webconnectivity_8ccf66866575a5c8,https://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045531.922403_US_webconnectivity_35c974609664eb5d,https://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045531.101354_US_webconnectivity_bc318080fe022204,https://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045530.285056_US_webconnectivity_423fd99fa17dd3a9,https://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045526.905072_US_webconnectivity_bfc042a1b1e73943,https://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045526.085562_US_webconnectivity_fa85d8957aef1955,https://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045522.302437_US_webconnectivity_920a94ec56add952,https://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045521.001412_US_webconnectivity_88018497421c112f,http://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045514.835719_US_webconnectivity_49337ef5bcc9b176,http://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045510.969997_US_webconnectivity_8c7f8067c4bb2749,http://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045503.737388_US_webconnectivity_d10381e3df22bbd1,http://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045500.078037_US_webconnectivity_e8a5074c8de8e37b,http://www.21nova.es,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045452.806631_US_webconnectivity_f2e1af6e31ed44af,http://www.123bingoonline.com,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045422.903357_US_webconnectivity_9733d9565047feb8,https://libre.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045421.370754_US_webconnectivity_82cb5aad96620077,https://tvmagis.net/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045420.139262_US_webconnectivity_4f4b1862744b140e,http://ottc.pro/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045419.210347_US_webconnectivity_a0837df4f5954190,http://ott-cdn.me/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045322.692440_US_webconnectivity_01bb687f8ef71e95,http://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045319.641862_US_webconnectivity_0d5bf96e39519e61,http://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045316.553051_US_webconnectivity_97f2babe724abe26,https://search.privacytools.io/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045315.642136_US_webconnectivity_7080fb1a6460343d,http://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045243.891217_US_webconnectivity_1b2c1467bbaf240f,https://doh-fi.blahdns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045242.958400_US_webconnectivity_886803b557372a69,https://cloudflare-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502045144.907497_US_webconnectivity_20b0946a191471a9,https://cf-ipfs.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502044759.418929_US_webconnectivity_01c8cae293dd615a,http://www.islamdoor.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502044522.875372_US_webconnectivity_3f651801dbdc5af7,http://www.metacafe.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502044520.713830_US_webconnectivity_64385eaa00297113,http://unioncivica.org.uy/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502044514.138227_US_webconnectivity_4eb34f0e26ceb973,http://www.phenoelit.org/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502043906.022951_US_webconnectivity_c2a5a858a0befc84,http://www.religioustolerance.org/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502043854.665677_US_webconnectivity_dc48dc6f0e06baf6,https://www.xroxy.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502043819.871451_US_webconnectivity_3256fa4c596bc383,https://www.getrevue.co/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502043817.788879_US_webconnectivity_9aa6a16c4edcdfb4,http://kickassclassical.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502043816.250259_US_webconnectivity_12042ebc4aff9633,http://www.mnr.gov.cn/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502043518.176713_US_webconnectivity_416624b061db9b7c,http://www.securityfocus.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
20250502043223.378337_US_webconnectivity_2abd8a6a8869f359,http://www.eurogrand.com/,android_dns_cache_no_data,None,inconsistent,False,AS36692,146.112.133.141,-1
