measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250522230024.998687_AR_webconnectivity_ef1c20eebdfdf8c2,https://promo.magicread.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522225656.712645_AR_webconnectivity_3335f2d64b6b0610,https://www.quinielahoy.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522225313.075911_AR_webconnectivity_e4d379ca19b294ee,https://www.winwardcasino.ag,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522225302.528285_AR_webconnectivity_d19645e36ee70968,https://www.colbet.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522225258.945736_AR_webconnectivity_8cb5896783cd3515,https://procreauto.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522225153.308779_AR_webconnectivity_b0a21bb19a460c09,https://www.paddipower.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522225027.183691_AR_webconnectivity_d566214190a8aeb8,https://99top.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522225022.167843_AR_webconnectivity_8033f5c6770f6828,https://99taxi.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522225018.171293_AR_webconnectivity_866355624041228d,https://www.99app.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522225013.592411_AR_webconnectivity_f138738ce76c5a26,https://plan0km.org/,None,None,inconsistent,False,AS262287,173.244.55.117,200
20250522224746.927753_AR_webconnectivity_94df010aac752a68,https://futbollibretv.net,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522224739.770480_AR_webconnectivity_081657d4a51fbda3,https://futbolfullenvivo.nl,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522224722.558421_AR_webconnectivity_24fc7fbf08dc1a79,https://infraccion.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522224614.665904_AR_webconnectivity_f992a8505fdc0dc6,https://rojadirectaenvivo.fr,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522224138.776598_AR_webconnectivity_c169d1f23c451bac,https://lateleenvivo.com/,None,None,inconsistent,False,AS262287,173.244.55.117,200
20250522224026.912068_AR_webconnectivity_32ab9f0f4064ea61,http://ott-cdn.me,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522224025.991603_AR_webconnectivity_3a9c9f345ded33d9,http://ottc.pro,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522224013.396437_AR_webconnectivity_a6116899d046fdce,https://tvmagis.net,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522223813.891757_AR_webconnectivity_19c4cba48ba38e9e,https://vemosgratis.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522223705.291342_AR_webconnectivity_a2029c08b2111c60,https://futbolfullenvivo.nl/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522223627.391419_AR_webconnectivity_7a75a106b580f52f,https://bigsala.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522223622.782001_AR_webconnectivity_6e0aacc0186ff862,https://vemosgratis.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522223430.762890_AR_webconnectivity_d07eae73eddc2cab,https://channel.rojadirecta.win/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522223242.827054_AR_webconnectivity_f5f83518e00f8604,https://la10hd.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522223123.364185_AR_webconnectivity_968c58ca8db999db,https://futbollibrego.pe,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522223008.000790_AR_webconnectivity_39768b28dd386512,https://hamaradilhai.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522223002.568207_AR_webconnectivity_3e72c4147834669e,https://tutl24.xyz,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522222734.497301_AR_webconnectivity_46e75dc471b56f5d,https://tiofutbol.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522222702.142385_AR_webconnectivity_e96651a3a26f736e,https://magistvonline.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522222646.676288_AR_webconnectivity_31a4458dca359a50,https://tutlehd5.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522222611.859155_AR_webconnectivity_db1c882708df3acb,https://pelotalibretv.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522222557.628784_AR_webconnectivity_566260f455b3a8bf,https://messi7.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522222426.288371_AR_webconnectivity_33f7c15f575cc89c,https://futbollibreperuhd.pe/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522222421.882095_AR_webconnectivity_8050be606086f895,https://tutlehd4.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522220723.090165_AR_webconnectivity_737b3d2b2b1f223c,https://vocesenlibertad.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522220408.326883_AR_webconnectivity_4a4468360e056deb,http://asodenic.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522220334.437297_AR_webconnectivity_d4667ced675ae161,https://grupovenancia.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522220247.335620_AR_webconnectivity_87ca5f6541024d56,http://www.allactionhost.com/es-ni/web-hosting,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522220243.440491_AR_webconnectivity_8eb59be459e58c51,https://apen.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522220236.780247_AR_webconnectivity_425c20a851024af1,https://puntos.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522220022.838727_AR_webconnectivity_4090b2272a59b922,https://root-key-sentinel-not-ta-20326.d2a8n3.rootcanary.net/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,200
20250522220014.447789_AR_webconnectivity_ab7691e970972725,https://www.pc2call.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522220006.976254_AR_webconnectivity_be4321760ffed313,https://bogus.d2a8n1.rootcanary.net/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522215527.717357_AR_webconnectivity_cffdb8f593ab1c81,http://stealthchat.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522213925.570951_AR_webconnectivity_b8412b5fc0bb4e6f,http://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522213920.447404_AR_webconnectivity_f5e2f4e35f4aeb1c,https://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522213918.187816_AR_webconnectivity_3f0cc3901cbe5f8c,http://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522213709.066893_AR_webconnectivity_d57af1cd2466a326,https://www.abelsierramadero.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522213655.965975_AR_webconnectivity_e221878a9299d40e,http://www.consensocubano.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522213606.394596_AR_webconnectivity_a1ddd28dbf06b479,https:911truth.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522213456.910951_AR_webconnectivity_5a52d9b45037eb87,https://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522212959.282734_AR_webconnectivity_07830a93fe80b4bc,http://www.cubamemorial.net/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522212114.278397_AR_webconnectivity_da72bd6a4eb45730,http://en-ville.orange.fr/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522212113.046397_AR_webconnectivity_db1c5f36a21272e8,https://example.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522212112.031451_AR_webconnectivity_bd3729318efcfcd3,http://docs.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522212111.007902_AR_webconnectivity_0a45a3bc13553fab,https://archivos.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522212109.664983_AR_webconnectivity_defd74d9e7682909,http://www.sedem.org.gt/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522212102.092985_AR_webconnectivity_db98519863c3c83c,http://www.frmt.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522212058.823181_AR_webconnectivity_877ec98658ced0a9,http://extratorrent.cc,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522212057.792006_AR_webconnectivity_445ff65ac37009b8,http://www.serpaj.org,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522212056.563429_AR_webconnectivity_e50d6b045cd7b120,http://www.metacafe.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522212052.261767_AR_webconnectivity_8e96995e271e35ff,http://www.atimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522212050.928763_AR_webconnectivity_cf11661ac47af120,http://www.asstr.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522212031.066448_AR_webconnectivity_66c0078335ca4b96,http://bitcoin.sipa.be/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,200
20250522212010.622595_AR_webconnectivity_aaaf80e3338aa3dd,http://www.topcities.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211951.241283_AR_webconnectivity_a93803acb0f7e2c6,http://www.elmundo.com.ve,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211944.780545_AR_webconnectivity_2bf5a2d49850c7c5,http://www.religioustolerance.org,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211942.427806_AR_webconnectivity_1d5f786083c0f252,http://www.wikispaces.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211941.092886_AR_webconnectivity_a6d453d47b8efa46,http://check.googlezip.net/connect/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211940.072230_AR_webconnectivity_86100f5f59786d1d,http://check.googlezip.net/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211938.847830_AR_webconnectivity_ae7f72eb1fc1a7c7,http://bloquedearmas.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211937.511336_AR_webconnectivity_6be6bf31077758cd,https://extratorrent.cc/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211936.071680_AR_webconnectivity_d36bbde2acd4e5d9,http://www.topcities.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211912.932679_AR_webconnectivity_92b949a16ab79e16,http://diariodecaracas.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211911.709227_AR_webconnectivity_f328fb40f73c0303,https://w3.ibm.com/developer/hacktoberfest/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211910.689925_AR_webconnectivity_51dee5637cbb60b6,https://www.patria.org.ve/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211742.615893_AR_webconnectivity_a57eb81b8d0278cf,http://www.fgmnetwork.org,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211718.043828_AR_webconnectivity_9ad9b070535cf55f,http://www.kazaa.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211714.049069_AR_webconnectivity_37f34261a948ea71,http://shareaza.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211603.795879_AR_webconnectivity_16026434d893f91b,http://www.malware.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211559.088719_AR_webconnectivity_34b341333c91eab5,http://use-application-dns.net/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,200
20250522211555.610630_AR_webconnectivity_b174339bebeb72ae,http://www.diariouno.net.ar/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211553.757479_AR_webconnectivity_9d41b36bdab04ae5,https://premiumhentaiclub.co/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522211442.596299_AR_webconnectivity_5037b69fd55d8920,http://www.jachalmagazine.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,200
20250522211438.286968_AR_webconnectivity_af8c81db1747507a,http://www.mapuchenative.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522210606.698717_AR_webconnectivity_5853f09f9a9587e0,http://www.diarioextra.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522210443.133701_AR_webconnectivity_b399fe4a29407a47,http://clarin.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522210104.622992_AR_webconnectivity_26be53fa87075d36,http://www.hechoenbsas.net/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522210040.242092_AR_webconnectivity_1b000cad43151db2,http://www.serpaj.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522210031.847357_AR_webconnectivity_6d8fc1eb57e8e156,https://apps.crowdtangle.com/public-hub/covid19,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522210022.422845_AR_webconnectivity_ddefc7e4a825baea,http://www.diarioaccion.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522210004.503675_AR_webconnectivity_416277ec187a600a,http://www.agendadelasmujeres.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522202826.707558_AR_webconnectivity_40054db6f60274b6,http://www.cencoex.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522202753.122648_AR_webconnectivity_c7518a99592a402c,https://pwchyt.awsvpni.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522202721.787200_AR_webconnectivity_89b209d50f0072ec,https://mariacorinamundo.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522202717.385497_AR_webconnectivity_d807763125c65499,https://comanditos.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522202716.152174_AR_webconnectivity_bb36ad0d4e12bab1,http://notiviasve.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522202714.922873_AR_webconnectivity_b5a9297c7bdfd947,https://ooni.cloudflare-dns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522202706.736377_AR_webconnectivity_5ca8fccc3af52c1e,http://cantv.net/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522202647.690520_AR_webconnectivity_3d01a8f9348d4980,https://cloudapp.net,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522202646.354703_AR_webconnectivity_00315a115ddc4b8d,https://blob.core.windows.net/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522202645.427333_AR_webconnectivity_7c5b26ea224a7738,https://azurewebsites.net,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522202513.273370_AR_webconnectivity_633908ff07f51a99,https://pelisplus.me/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522202252.270321_AR_webconnectivity_de1ab8dcdb4df08e,https://vamosganar.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522202152.364696_AR_webconnectivity_436cfa1a1f9fd543,https://www.mariacorinapresidente.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522202120.316340_AR_webconnectivity_00a8f73503cadcb7,https://cdninstagram.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522202050.507548_AR_webconnectivity_89f57a395e4c133b,http://www.cne.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522201845.576316_AR_webconnectivity_0ac9581902942964,https://surbitcoin.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522201446.676179_AR_webconnectivity_1a6cdba9903139ce,http://me.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522201412.677795_AR_webconnectivity_7429478b58b785d7,http://partidounnuevotiempo.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522201124.545966_AR_webconnectivity_f5bf89a47c717ac5,https://www.somos-venezuela.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522200835.577368_AR_webconnectivity_0113e84ce6008524,http://www.gay.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522200643.762258_AR_webconnectivity_52242151e8dc5e57,https://use-application-dns.net/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,200
20250522195758.745841_AR_webconnectivity_007de28ceae08ca7,https://d3l0kqj5h9z9zs.cloudfront.net/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522195742.873705_AR_webconnectivity_ecc33d81d62a5731,http://www.museomarino.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,403
20250522195330.048014_AR_webconnectivity_3e081d36ebe785e6,http://capriles.tv/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522194802.461724_AR_webconnectivity_2bf197ffb77a1685,https://www.unifertes.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522194736.257783_AR_webconnectivity_164d54300be85a91,https://www.ona.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522194727.959838_AR_webconnectivity_255b2ce781bef6ce,https://www.cinecalidad.to/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522194535.926255_AR_webconnectivity_5ab617860439c509,http://www.transwhiz.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522193513.541612_AR_webconnectivity_a3487288ba23d504,https://www.inspirulina.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522192233.011999_AR_webconnectivity_9dfc357a927ac05a,https://www.elinformador.com.ve/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522192222.052715_AR_webconnectivity_1cffcef5aeb81f4e,https://soccerstreamshd.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522192221.130296_AR_webconnectivity_8c7b13b527c6c31b,http://www.islamdoor.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522192143.341825_AR_webconnectivity_ccf3d2e0393ac780,http://imesh.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522192142.114351_AR_webconnectivity_9a8b89e0596dcc43,http://www.wikispaces.com/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522192113.445432_AR_webconnectivity_de69203b198eda20,https://www.asstr.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522192050.607202_AR_webconnectivity_389d12d9096b4b86,https://voces.com.uy/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522192046.005538_AR_webconnectivity_0d8cf95b35559b71,https://hacienda.gob.ni,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522192042.521714_AR_webconnectivity_14d890f51d1127ce,http://www.fgmnetwork.org/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522183307.878839_AR_webconnectivity_89204629275e6d8b,https://futbollibrego.pe/,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522182754.837947_AR_webconnectivity_b558b10adaad9b1d,http://www.bronzecasino.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522181118.965844_AR_webconnectivity_d776cac745346722,http://www.tastybingo.com,None,None,inconsistent,False,AS262287,173.244.55.117,200
20250522180210.226968_AR_webconnectivity_0a8f4d04e57e9b5b,https://www.splitacecasino.net,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180208.721735_AR_webconnectivity_7a787f029c507ea2,https://www.ragingbullcampaign.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180207.669027_AR_webconnectivity_ffeaf2eefa42f085,https://www.jetbull.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180204.493172_AR_webconnectivity_7bfffe11ef5c7e16,https://www.freespinscasino.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180203.778631_AR_webconnectivity_2d45bff0bbb5bc12,https://www.eurogrand.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180202.957931_AR_webconnectivity_023bcc2d355e39e0,https://www.caesarsbingo.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
20250522180202.035394_AR_webconnectivity_0e8ad253e210c94c,https://www.allirishcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS262287,173.244.55.117,-1
