measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250520165043.163298_VE_webconnectivity_4000c7f6bc12980a,https://www.yummygame.io,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520164939.431276_VE_webconnectivity_2647724624d28114,https://luckyhandcasino.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520164849.347673_VE_webconnectivity_0f95df294e49eb02,https://betcoin.pro,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520164654.357512_VE_webconnectivity_35d1726dab9011e4,https://clubriches.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520164637.272887_VE_webconnectivity_a800cb37846fdb1b,https://celuapuestas.pro,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520164428.381390_VE_webconnectivity_e017e70e83587f81,https://futbollibretvonline.pe,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520164217.378607_VE_webconnectivity_5aeeb47a71198a3c,https://libre.futbol,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520164141.673323_VE_webconnectivity_dc349a6efeb11ede,https://www.hallabet.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,200
20250520164045.998669_VE_webconnectivity_77f7e2d9578c7fe6,https://www.hatbet56.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520163445.453106_VE_webconnectivity_443d6ecbc92f451d,https://platinoclub.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520163444.546016_VE_webconnectivity_73bb9ab753e4639a,https://oc88.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520163333.056267_VE_webconnectivity_0988f7bf79f37ea2,http://www.oasispro.club/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520163330.664696_VE_webconnectivity_8f218a5910553785,http://www.quarzoazul.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520163257.805985_VE_webconnectivity_59696fa0444dd08f,https://www.magisapk.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520163240.744834_VE_webconnectivity_bed41a9ad02ca7b6,https://magistvtv.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520163126.697845_VE_webconnectivity_9ad3f41cdfa6ba51,https://magistvmex.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520163122.794552_VE_webconnectivity_21c978a822ad15e3,https://magistv.vip/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520163028.799182_VE_webconnectivity_00ce2fcf5a8c7ac1,https://magistvgo.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520162946.196904_VE_webconnectivity_670070ed639db1c1,https://magistv-ecuador.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520162849.363109_VE_webconnectivity_6bc07acb2d076700,https://www.magistv.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520162848.632674_VE_webconnectivity_1720860fc8d658c9,https://kodipro.org/downloader/Mospy%20Tv_3.0.3.apk,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520162841.557730_VE_webconnectivity_c6b3b48c26640498,https://h5.rainbowex.life/#/pages/download/download,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520162840.692761_VE_webconnectivity_e2dd357946c8a82e,https://h5.rainbowex.life/#/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520162741.271421_VE_webconnectivity_4982f91e78ecc46a,https://1xcasino-172143.top/es,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520162552.998098_VE_webconnectivity_08e28915a6db2191,https://club365.io/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520161238.200428_VE_webconnectivity_93c9ee8499b71fb8,https://futbollibre.bet,None,None,inconsistent,False,AS13335,108.162.213.66,200
20250520161036.411937_VE_webconnectivity_468de05440f3c43d,https://descargar-magistv.com,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520161029.757933_VE_webconnectivity_a7304015c822208e,https://themagistv.com,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520160828.946223_VE_webconnectivity_90e7724e7ad47506,https://www.10bet.com,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520160814.628209_VE_webconnectivity_f1dc9ed1b4b50193,https://www.galemartin.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520160557.337090_VE_webconnectivity_418563f236c345a0,https://www.sports.betway.com,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,-1
20250520160539.052759_VE_webconnectivity_b1fa9a84097e1eb8,https://www.ubet.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520160354.677543_VE_webconnectivity_e5a45c8c91280138,https://www.tiplix.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520160158.123347_VE_webconnectivity_5d8941e2a20a27f1,https://www.bombaybets.eu,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520160118.384829_VE_webconnectivity_d7d6fc36f141073c,https://www.eurogrand.com/es/ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520160004.705083_VE_webconnectivity_77328cbb050f1842,https://casinoepoca.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520155855.935347_VE_webconnectivity_a6ea8278844bc916,https://betway.lat,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520155803.953285_VE_webconnectivity_875242ada0babe77,https://static.williamhill.es/apuestas-deportivas,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,404
20250520155753.333179_VE_webconnectivity_e7f6e41dc0b3f79e,https://promo.magicread.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520155726.717242_VE_webconnectivity_dfab6b5b92818ab7,https://888sport.escasino.betsson.com,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,-1
20250520155724.613777_VE_webconnectivity_ce2cea6e3a5d471b,https://bet365.com/es,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,403
20250520155723.308952_VE_webconnectivity_4a6f2e2b084df38f,https://promotions.betfair.com/sports,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,403
20250520155635.979697_VE_webconnectivity_9a178d0e61bc5e23,https://ar.1xbet.com/es,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,203
20250520155632.540225_VE_webconnectivity_d03039a9fa2a7e43,https://bwin.es,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520155424.598611_VE_webconnectivity_8a3c19d441f542e2,https://www.quinielahoy.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520155410.367586_VE_webconnectivity_c363c6457fd94e62,https://www.cuevana2.tv,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520155252.590025_VE_webconnectivity_489dfb8628323640,https://www.betsonn.com,None,generic_timeout_error,inconsistent,False,AS13335,108.162.213.66,-1
20250520154905.755865_VE_webconnectivity_564d5fa71f10c5f0,https://www.winwardcasino.ag,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520154851.990841_VE_webconnectivity_697c434ddc1417cc,https://www.colbet.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520154850.054802_VE_webconnectivity_89c1749b4cc9e551,https://procreauto.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520154603.736397_VE_webconnectivity_b48fd65ff2e664c2,https://99top.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520154556.415411_VE_webconnectivity_2948a7d58d11a09f,https://99taxi.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520154550.886628_VE_webconnectivity_faeae897711ddc0e,https://www.99app.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520154305.806193_VE_webconnectivity_aa72f108d7bcc419,https://magistvapp.app,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520154256.105268_VE_webconnectivity_092675facbc2ded5,https://futbollibretv.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520154248.515810_VE_webconnectivity_16f080635cade082,https://futbolfullenvivo.nl,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520154228.040257_VE_webconnectivity_c0835d7e2e49c361,https://infraccion.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520154118.122423_VE_webconnectivity_c4934b1abdc1a3fd,https://futbollibretv.com,None,generic_timeout_error,inconsistent,False,AS13335,108.162.213.66,-1
20250520154016.073807_VE_webconnectivity_2b4993c7e7a7fa88,https://rojadirectaenvivo.fr,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520153428.518928_VE_webconnectivity_aea841bbd9b5cbfb,https://magistvla.com,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520153422.696583_VE_webconnectivity_18ec21ad119d62b2,http://ott-cdn.me,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520153421.830510_VE_webconnectivity_4163fad8b4e6dd8d,http://ottc.pro,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520153359.182342_VE_webconnectivity_29876c031b60c359,https://tvmagis.net,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520153254.831288_VE_webconnectivity_8d2ef2e641cb1394,https://magistvplus.com/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,-1
20250520153233.271223_VE_webconnectivity_4f323737a526644f,https://www.magistv.video/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520153103.501028_VE_webconnectivity_4ff454ed502c8e11,https://futbolfullenvivo.nl/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520153024.875238_VE_webconnectivity_872c9e979fa8cb1d,https://lovesomecommunity.com,None,generic_timeout_error,inconsistent,False,AS13335,108.162.213.66,200
20250520152735.937234_VE_webconnectivity_b350194476da8425,https://channel.rojadirecta.win/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520152534.739093_VE_webconnectivity_9b7f06216f9a765d,https://la10hd.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520152406.955817_VE_webconnectivity_b28634969f7ef460,https://futbollibrego.pe,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520152321.307296_VE_webconnectivity_f706d37469e43a9e,https://tvmagis.com/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520152318.305296_VE_webconnectivity_b77df9569acb2795,https://hamaradilhai.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520152022.957778_VE_webconnectivity_04dcc25f198db1ee,https://tiofutbol.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520151852.779720_VE_webconnectivity_6c0c1b8b619517a8,https://magistvonline.com/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,-1
20250520151833.831763_VE_webconnectivity_f119c6cb0ab4ff29,https://tutlehd5.com,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520151758.827439_VE_webconnectivity_fd70fd480846992c,https://pelotalibretv.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520151741.265293_VE_webconnectivity_5f269c17c9b087d1,https://messi7.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520151606.553727_VE_webconnectivity_b3a250c6e38c802e,https://futbollibreperuhd.pe/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520151533.905916_VE_webconnectivity_aa367bb8d637994d,https://liberal-venezolano.blogspot.com/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151533.042041_VE_webconnectivity_7c3edb97d9d3e354,https://lagranaldea.com/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151525.107549_VE_webconnectivity_eae7710696497cb2,https://lavenezueladelencuentro.com/lander,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,-1
20250520151433.976749_VE_webconnectivity_973b25c834c8173c,https://www.pscp.tv/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151340.704853_VE_webconnectivity_6d363d5a33120f13,https://pbs.twimg.com/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,400
20250520151338.013104_VE_webconnectivity_f2bc74cec14c10f8,https://www.demacedoniaconamor.com/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151243.937364_VE_webconnectivity_81ba1ef5984e1206,https://www.urban-vpn.com/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151243.027518_VE_webconnectivity_17bd133a08bdd0ef,https://ultravpn.com/es/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151241.943235_VE_webconnectivity_d47e35d28ba1a718,https://torguard.net/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,403
20250520151239.882902_VE_webconnectivity_24afb3049341811a,https://www.purevpn.com/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151241.212949_VE_webconnectivity_139354e163856061,https://surfshark.com/es,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151234.713169_VE_webconnectivity_297db479e777bd94,https://pandavpnpro.com/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151233.416886_VE_webconnectivity_d8f14862ffa6f36e,https://zoogvpn.com/es/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151231.336725_VE_webconnectivity_0bf6ee62c6d07374,https://nordvpn.com/es/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,403
20250520151230.563466_VE_webconnectivity_28dc5b757b7d4a5e,https://mullvad.net/es,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151229.737075_VE_webconnectivity_108f8c9783650b1f,https://www.itopvpn.com/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151228.146994_VE_webconnectivity_0790958502dcfe73,https://www.ipvanish.com/es/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151227.346839_VE_webconnectivity_42a5b9e12fc4810e,https://hide.me/es/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151226.453622_VE_webconnectivity_60ad6e00d16679e7,https://browsec.com/en/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151225.668641_VE_webconnectivity_bfbd6f0a98c67bcc,https://brave.com/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151224.969199_VE_webconnectivity_d16115c3be1b700f,https://x.com/laderechadiario/status/1818311432859009346,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151224.007642_VE_webconnectivity_5fb596ba352ea01c,https://x.com/MelanioBar/status/1840146424719106319,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151222.559362_VE_webconnectivity_92fabdf7c28ec382,https://x.com/destapandolose1/status/1821908644780503091,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151221.623826_VE_webconnectivity_8e346251859b8e93,https://x.com/infobaeamerica/status/1818300988480180469,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151220.555574_VE_webconnectivity_31dca9db0191ed4d,https://x.com/ProtonVPN/status/1814335840136442004,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151219.550694_VE_webconnectivity_496aec0fb4bf392a,https://x.com/vesinfiltro/status/1815518779255980276,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151206.496770_VE_webconnectivity_38dfac6feffea572,https://x.com/abogadoscomar/status/1204371199469477888,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151205.324968_VE_webconnectivity_a269e766acc77640,https://x.com/RadioMercosul/status/1106572157528752128,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151204.324812_VE_webconnectivity_26a2a2b052bea936,https://x.com/dw_espanol/status/1398085362698932230,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151203.205411_VE_webconnectivity_df530dc59303fe30,https://x.com/dw_espanol/status/1403483431896551424,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151156.049503_VE_webconnectivity_71a3c27ffd605f0b,https://x.com/derechosdigital/status/1582812582540296193,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151151.176560_VE_webconnectivity_b0c59f627f0ba807,https://x.com/DerechaDiarioUY/status/1852890050662482009,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151142.743514_VE_webconnectivity_85d3416b4a9c88e5,https://x.com/gusgomezgermano/status/1855018343775756669,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151136.765795_VE_webconnectivity_64a96028c85c08c1,https://x.com/fondo_Indela/status/1767561217214689529,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151135.889455_VE_webconnectivity_a8ceee15cbd34d51,https://x.com/RoderickNavarro/status/987063678838231041,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151134.997576_VE_webconnectivity_35a17543f975ee40,https://x.com/cristiancrespoj/status/1232438333898280960,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151132.397354_VE_webconnectivity_f5344630d3ed7297,https://x.com/VilloVC/status/1528229430157623296,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151131.459548_VE_webconnectivity_ef340e51c52365d5,https://x.com/laprensa/status/1124790072480550913,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151130.695456_VE_webconnectivity_d83b7643fa5498ee,https://x.com/laprensa/status/987019686478049280,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151129.637583_VE_webconnectivity_8c544c17e714b168,https://x.com/dw_espanol/status/1455697483342888962,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151128.283579_VE_webconnectivity_df97089a0c9ad113,https://x.com/eduardomenoni/status/1834442967395844456,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151127.349468_VE_webconnectivity_2ceb91e2299c6be8,https://x.com/ColectivoNunca/status/1758236500200693919,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151126.366720_VE_webconnectivity_7c6a68221111fa6f,https://x.com/luisangelsas/status/1026454067697070080,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151117.807401_VE_webconnectivity_a04bea464d68d97d,https://x.com/antoasb/status/1839865743149617457,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151116.729822_VE_webconnectivity_9888804bea91fd79,https://x.com/daewound/status/1835193283351323132,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151115.810032_VE_webconnectivity_003a9c120db8874d,https://x.com/Balmo77/status/1835189240067453076,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151114.759523_VE_webconnectivity_e7be7e1f19992ed5,https://x.com/ElSalvadorNot/status/1835383668182778028,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151113.297479_VE_webconnectivity_fb50067c5e43ac9a,https://x.com/OpenObservatory/status/1835360393906074078,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151103.192900_VE_webconnectivity_b39f09d366fc9efa,https://x.com/DiktyonCuba/status/1783956002276044832,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151102.200861_VE_webconnectivity_17264abc02047f7a,https://x.com/DiktyonCuba/status/1739647250970861578,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151100.753751_VE_webconnectivity_6029804d46488a37,https://x.com/maripinera1/status/1869222714415923438?s=46&t=h1AIgV5ZyNVn2b0o1cH76A,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151059.669616_VE_webconnectivity_8e20da5160bac974,https://x.com/brunorguezp/status/1584958877652901888?s=46&t=h1AIgV5ZyNVn2b0o1cH76A,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151058.692889_VE_webconnectivity_ecffb114ce3d1470,https://x.com/laderechadiario/status/1612183349870592002,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151057.415677_VE_webconnectivity_06c96d12970edd0c,https://www.infobae.com/judiciales/2024/09/26/la-justicia-argentina-le-ordeno-a-la-rae-suprimir-uno-de-los-significados-de-la-palabra-judio-y-bloqueo-su-sitio-web/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151056.141406_VE_webconnectivity_c395d0929ab1d77c,https://x.com/infobae/status/1839449714481102855,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151055.070961_VE_webconnectivity_c68eef6a77699832,https://x.com/Hechosanderecho/status/1845092479634141537,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151053.975055_VE_webconnectivity_f893545bc4ffbf97,https://x.com/noticiasdel6/status/1831294314921513089,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151043.923236_VE_webconnectivity_c5fe609386adea43,https://x.com/maxifirtman/status/1843680618296816037,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520151043.133720_VE_webconnectivity_941bd30a9cfe6519,https://www.elpitazo.net/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,403
20250520145733.151167_VE_webconnectivity_d17c68dc9b4aecd5,http://asodenic.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520145657.232093_VE_webconnectivity_f799ec653bf6a422,https://grupovenancia.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520145601.131845_VE_webconnectivity_297831de9bb76f25,http://www.allactionhost.com/es-ni/web-hosting,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520145555.842580_VE_webconnectivity_1bcd5a0f4ca0ec5d,https://apen.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520145547.472121_VE_webconnectivity_0646aeef03ad6d43,https://puntos.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520145047.265977_VE_webconnectivity_69970b55668e8332,https://www.pc2call.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520144810.617935_VE_webconnectivity_12e3e6e0cee1c4a8,https://hightimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520144424.937253_VE_webconnectivity_3ebfc7859af456a2,https://search.brave.com/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
20250520144415.086120_VE_webconnectivity_2c26ce27b153f0ee,http://stealthchat.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520142616.178853_VE_webconnectivity_873257cc028e2ef9,http://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520142612.357119_VE_webconnectivity_c9cc91409daba2d1,https://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520142608.176909_VE_webconnectivity_4bb986e10fd98be9,http://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520142455.518716_VE_webconnectivity_6cb40573f919f766,https://www.abelsierramadero.com/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520142443.364841_VE_webconnectivity_35706ca5f170c66d,http://www.consensocubano.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520142400.675179_VE_webconnectivity_d3644187c7beeb51,https:911truth.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520142243.223129_VE_webconnectivity_5c2e0e7103f54d48,https://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520141951.707717_VE_webconnectivity_a94d4f4c2b4cf0a0,http://www.cubamemorial.net/,android_dns_cache_no_data,None,inconsistent,False,AS13335,108.162.213.66,-1
20250520141935.689889_VE_webconnectivity_b9ad0b8f34b4e9fb,https://zenvpn.net/,None,network_unreachable,inconsistent,False,AS13335,108.162.213.66,200
