measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250422193134.002434_CA_webconnectivity_25b489bf8698e70d,https://www.tvmagis.pro/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422192823.032230_CA_webconnectivity_8ca8ad37efe33994,https://magistvmex.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422192809.854498_CA_webconnectivity_356f01431aab633b,https://magistv.vip/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422192712.536870_CA_webconnectivity_10ea86a6f71d1232,https://magistvgo.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422192608.522793_CA_webconnectivity_5c24d0ed11e5765c,https://magistv-ecuador.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422192455.637740_CA_webconnectivity_464780d68ab72c2c,https://www.tvmagis.pro,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422192447.744874_CA_webconnectivity_7ded6ff5b8b5f54d,https://www.magistv.net,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422192446.435972_CA_webconnectivity_c3f2138a5764fce0,https://kodipro.org/downloader/Mospy%20Tv_3.0.3.apk,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422192425.557292_CA_webconnectivity_a1fd3f0abffef886,https://h5.rainbowex.life/#/pages/download/download,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422192417.601497_CA_webconnectivity_d4b942e64739c71b,https://h5.rainbowex.life/#/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422192222.553688_CA_webconnectivity_f88131665b72bdbe,https://1xcasino-172143.top/es,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422191946.849372_CA_webconnectivity_d32292fb0b8c03c2,https://club365.io/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422191322.394032_CA_webconnectivity_c9e9bcbf99deec0c,https://todopelotastv.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422191108.129906_CA_webconnectivity_f79b858d80602363,https://rojadirectaliga.me,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422190329.195484_CA_webconnectivity_5a4ac705e1c41a1d,https://libretv.futbol,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422185350.877493_CA_webconnectivity_feb27102e2565d23,https://www.galemartin.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422184828.374872_CA_webconnectivity_5d6d54e5e5ae2ae9,https://www.royrichie.com,None,None,inconsistent,False,AS212238,149.22.82.228,429
20250422184525.253305_CA_webconnectivity_82878c166aaccf2d,https://www.ubet.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422183944.567450_CA_webconnectivity_ff153f71138139c7,https://www.championsbet.net,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422183724.132288_CA_webconnectivity_6c682f5b1aea807a,https://www.bombaybets.eu,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422183609.895467_CA_webconnectivity_09bac79c673ae727,https://www.eurogrand.com/es/ar,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422183441.634680_CA_webconnectivity_f97c26cf20023b5c,https://pokerstar.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422183218.525235_CA_webconnectivity_9b111575cf171ef7,https://casinoepoca.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422182255.465845_CA_webconnectivity_44541c804fb0ecb8,https://promo.magicread.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422181458.984621_CA_webconnectivity_2a11fb53ca867067,https://www.quinielahoy.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422180754.340546_CA_webconnectivity_af8d7cf9fce99391,https://www.ticketgo.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422180603.738866_CA_webconnectivity_6de3ad064ea943e3,https://www.winwardcasino.ag,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422180534.545365_CA_webconnectivity_df395b5cf454654c,https://www.colbet.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422180524.017592_CA_webconnectivity_1d98577f971ec7e9,https://procreauto.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422180432.587030_CA_webconnectivity_8563372daa255df7,https://www.tramitaya.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422180326.339107_CA_webconnectivity_b4d0d6179edbb5e6,https://www.paddipower.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422175954.169523_CA_webconnectivity_b58c36f1517a412e,https://99top.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422175939.013966_CA_webconnectivity_62812c90dafb7b85,https://99taxi.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422175919.964912_CA_webconnectivity_ff2a5470031056fd,https://www.99app.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422175900.822163_CA_webconnectivity_023e855e306aecb1,https://plan0km.org/,None,eof_error,inconsistent,False,AS212238,149.22.82.228,200
20250422175748.542686_CA_webconnectivity_7ac111de0f6fecf1,https://dqhpsh.agcontroll.com/SSIT/Mobile/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422175210.642369_CA_webconnectivity_24f13971b74d8ec3,https://futbollibretv.net,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422175204.863322_CA_webconnectivity_b7648b89d373612d,https://futbolfullenvivo.nl,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422175141.611916_CA_webconnectivity_072fabbfc1239b98,https://infraccion.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422175000.389477_CA_webconnectivity_31efade8c3f1fa4f,https://rojadirectaenvivo.fr,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422174007.853805_CA_webconnectivity_98ce2b136a76d816,https://pirlotv.fr,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422173844.906405_CA_webconnectivity_349e14f5cada2fa5,http://ott-cdn.me,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422173842.291304_CA_webconnectivity_a3c41815588f3716,http://ottc.pro,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422173823.192870_CA_webconnectivity_322ba916c55b56d1,https://tvmagis.net,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422173500.338738_CA_webconnectivity_6f13f868bab4c996,https://vemosgratis.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422173316.091952_CA_webconnectivity_c2ffbd667c4e6e12,https://futbolfullenvivo.nl/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422173152.960276_CA_webconnectivity_a4bf9dd57b4a3d4e,https://bigsala.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422173145.979513_CA_webconnectivity_e0f6ae9bd4d27fba,https://vemosgratis.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422172656.240306_CA_webconnectivity_cca4736503410afa,https://channel.rojadirecta.win/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422172350.723636_CA_webconnectivity_e3e63da8b649c471,https://la10hd.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422172048.452684_CA_webconnectivity_16d2c9ce7df7f14d,https://futbollibrego.pe,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422171921.113790_CA_webconnectivity_39b37816eaefab0f,https://hamaradilhai.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422171904.310305_CA_webconnectivity_b78838f6a863e1a8,https://tutl24.xyz,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422171024.328018_CA_webconnectivity_c18292187a8195fe,https://pelotalibretv.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422170946.642335_CA_webconnectivity_4e51406b299367e6,https://messi7.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422170739.426217_CA_webconnectivity_f8f5f467d7a1e384,https://www.pirlotv.fr/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422170723.438959_CA_webconnectivity_f4b083565c8d2ba2,https://futbollibreperuhd.pe/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422164651.251637_CA_webconnectivity_71fa5f44df7b48db,https://vocesenlibertad.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422164404.222616_CA_webconnectivity_f40ab360efd38154,http://asodenic.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422164333.850085_CA_webconnectivity_6238bc87a84a9427,https://grupovenancia.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422164231.389881_CA_webconnectivity_d74748a904311d5b,http://www.allactionhost.com/es-ni/web-hosting,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422164227.852304_CA_webconnectivity_575fb81ef8415270,https://apen.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422164210.246946_CA_webconnectivity_a4e542c4010670af,https://puntos.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422163908.911021_CA_webconnectivity_9f26e71d1e348769,https://root-key-sentinel-not-ta-20326.d2a8n3.rootcanary.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,200
20250422163840.783122_CA_webconnectivity_c76ac6fba8141828,https://www.pc2call.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422163833.031988_CA_webconnectivity_f296eaed84856566,https://bogus.d2a8n1.rootcanary.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422162812.238639_CA_webconnectivity_68b9f278fa8e7d6b,http://stealthchat.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422162535.773045_CA_webconnectivity_ecc05712ca1b43cb,https://earthobservatory.nasa.gov/global-maps,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,200
20250422160347.089872_CA_webconnectivity_cef41890112fe41b,http://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422160336.656231_CA_webconnectivity_22c243e1487a572c,https://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422160328.605649_CA_webconnectivity_6520290d4c7b09ea,http://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422160100.480951_CA_webconnectivity_6263a96142070640,https://www.abelsierramadero.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422160041.229117_CA_webconnectivity_0ba3af7001c8d386,http://www.consensocubano.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422155857.602203_CA_webconnectivity_554b19bb3de63759,https:911truth.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422155644.161509_CA_webconnectivity_01fe5439fdd3dc09,https://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422155057.640134_CA_webconnectivity_5122dded689b2ec0,http://www.cubamemorial.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422154147.613356_CA_webconnectivity_d93e8b100e769117,https://cubaposible.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422153031.991215_CA_webconnectivity_0d9f712277ecce08,http://en-ville.orange.fr/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422153027.388466_CA_webconnectivity_f2505e90924ada37,https://example.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422153020.828775_CA_webconnectivity_b2899babf78d4d70,http://docs.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422153018.168509_CA_webconnectivity_159607cf8a68c8d4,https://archivos.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422153015.971513_CA_webconnectivity_0b3d872c7423b8e8,http://www.sedem.org.gt/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422153010.511591_CA_webconnectivity_5c08734fd81b642f,http://www.albedrio.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152944.824622_CA_webconnectivity_16dabb15f65199bd,http://www.frmt.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152939.255461_CA_webconnectivity_764b57940431e978,http://extratorrent.cc,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152935.464851_CA_webconnectivity_6b2615845f1e93f8,http://www.serpaj.org,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152928.810827_CA_webconnectivity_8035b54320c31cf4,http://www.metacafe.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152913.564565_CA_webconnectivity_a29b01e95a28e1fe,http://www.atimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152909.353754_CA_webconnectivity_7e8f5261bdb7bb7e,http://www.asstr.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152812.214906_CA_webconnectivity_6fb372343457c4ce,http://www.topcities.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152750.213386_CA_webconnectivity_c7723423cc6741e5,http://www.elmundo.com.ve,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152744.978979_CA_webconnectivity_2eabacedd8798064,http://www.religioustolerance.org,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152734.429063_CA_webconnectivity_6b3d6b51365d71a5,http://www.wikispaces.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152732.082463_CA_webconnectivity_39d09c6c33d59764,http://check.googlezip.net/connect/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152730.441370_CA_webconnectivity_7aaaef2e92b899ef,http://check.googlezip.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152728.388011_CA_webconnectivity_b37d125fe1915219,http://bloquedearmas.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152725.231814_CA_webconnectivity_8a7811636d0f9d07,https://extratorrent.cc/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152723.374176_CA_webconnectivity_4f30432a207026c4,http://www.topcities.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152655.109855_CA_webconnectivity_29e91020ed7ec34f,http://diariodecaracas.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152652.445884_CA_webconnectivity_26edd89ca1ee4494,https://w3.ibm.com/developer/hacktoberfest/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152649.885559_CA_webconnectivity_9ec139b9eef88da7,https://www.patria.org.ve/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152417.612300_CA_webconnectivity_4d63acdfb31c735f,http://www.fgmnetwork.org,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152347.916691_CA_webconnectivity_7b8b1978c3a2d6e0,http://www.kazaa.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152343.412743_CA_webconnectivity_a7e577c8c3dfb18d,http://shareaza.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152249.151524_CA_webconnectivity_e8705f889a9b9b17,http://www.malware.com,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152239.829323_CA_webconnectivity_24be94ae3a506314,http://use-application-dns.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,200
20250422152233.249708_CA_webconnectivity_986e1f34e397c0ce,http://www.diariouno.net.ar/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422152231.320431_CA_webconnectivity_f05850208bae9969,https://premiumhentaiclub.co/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422151944.819582_CA_webconnectivity_e7fe229293e38c91,http://www.mapuchenative.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422150436.002768_CA_webconnectivity_066bfa53eb76bf9f,http://www.diarioextra.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422150345.414501_CA_webconnectivity_98ad347e47ae23c1,http://clarin.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422150312.468726_CA_webconnectivity_85356b89ee0a5933,http://www.linkedin.com/,None,None,inconsistent,False,AS212238,149.22.82.228,200
20250422145354.433793_CA_webconnectivity_beef2601f59a0d44,http://www.hechoenbsas.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422145317.502569_CA_webconnectivity_6786f3634f717621,http://www.serpaj.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422145243.975811_CA_webconnectivity_ae3cca5b0860d162,https://apps.crowdtangle.com/public-hub/covid19,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422145216.046807_CA_webconnectivity_f60f321b1cc7246c,http://www.diarioaccion.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422145116.965203_CA_webconnectivity_d4ef19a09be80746,http://www.agendadelasmujeres.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422133817.412135_CA_webconnectivity_19628158f7a0c854,http://www.cencoex.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422133747.262614_CA_webconnectivity_c8cb60d8200016b8,https://pwchyt.awsvpni.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422133721.594584_CA_webconnectivity_eb923a67fd6b4d50,https://mariacorinamundo.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422133711.525776_CA_webconnectivity_40a00f377d69e378,http://notiviasve.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422133710.122835_CA_webconnectivity_1afca08a293afe4e,https://ooni.cloudflare-dns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422133655.120642_CA_webconnectivity_04747924c6da4915,http://cantv.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422133632.798067_CA_webconnectivity_1fe058f0674cf29e,https://cloudapp.net,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422133631.574233_CA_webconnectivity_c0258dd2b3410a83,https://blob.core.windows.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422133630.111009_CA_webconnectivity_a5c403143631e541,https://azurewebsites.net,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422133433.345548_CA_webconnectivity_cb1f39fbb5dae086,https://pelisplus.me/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422133057.128459_CA_webconnectivity_7b90369470c9624f,https://vamosganar.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422132826.670345_CA_webconnectivity_cf5c2f5aa40e7cb2,https://www.mariacorinapresidente.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422132712.975879_CA_webconnectivity_3f6153619bea5851,https://cdninstagram.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422132632.816506_CA_webconnectivity_3f64cb0593c63637,http://www.cne.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422132346.904013_CA_webconnectivity_db2fc3fd603f095e,https://surbitcoin.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422131748.841469_CA_webconnectivity_58a177450ec843bb,http://me.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422131658.956949_CA_webconnectivity_64b609422285a26b,http://partidounnuevotiempo.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422131207.135965_CA_webconnectivity_19257b2c47fa147b,https://www.somos-venezuela.org/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422130721.682225_CA_webconnectivity_2e2f1402c374ca17,http://www.gay.com/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,-1
20250422130357.350574_CA_webconnectivity_942f171a8da1b5e4,https://use-application-dns.net/,android_dns_cache_no_data,None,inconsistent,False,AS212238,149.22.82.228,200
