measurement_uid,input,dns_experiment_failure,http_experiment_failure,dns_consistency,accessible,resolver_asn,resolver_ip,status_code
20250523021007.404390_SV_webconnectivity_28ace34a830a881d,https://futbollibretv.net,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523021002.996711_SV_webconnectivity_9af882257d886329,https://futbolfullenvivo.nl,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523020945.794218_SV_webconnectivity_e7f47f949e769022,https://infraccion.com.ar,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523020820.276795_SV_webconnectivity_5bff007799eff384,https://rojadirectaenvivo.fr,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523020503.759711_SV_webconnectivity_86f5dcf2d2fa667e,https://lateleenvivo.com/,None,None,inconsistent,False,AS14754,190.62.44.12,200
20250523020354.225149_SV_webconnectivity_fd04b0a471a0d150,http://ott-cdn.me,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523020353.587427_SV_webconnectivity_1fe2524fdfbd2369,http://ottc.pro,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523020341.635541_SV_webconnectivity_3e9aed952670eb05,https://tvmagis.net,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523020341.066322_SV_webconnectivity_0f8a437c31cf3ef9,https://telelatino.app/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,200
20250523020106.262170_SV_webconnectivity_457a9c95d9344e71,https://television.libre.futbol,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,403
20250523020052.019559_SV_webconnectivity_2739f087666cdd61,https://futbolfullenvivo.nl/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523020042.270432_SV_webconnectivity_defd905eb930939b,https://television.libre.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,403
20250523015833.392335_SV_webconnectivity_d555338818bff13d,https://channel.rojadirecta.win/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523015635.556906_SV_webconnectivity_50f7810a9fe2821f,https://la10hd.com,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523015526.355860_SV_webconnectivity_156a8ca48fe57e6c,https://futbollibrego.pe,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523015441.885009_SV_webconnectivity_c8afdd59b0496bbc,https://hamaradilhai.com,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523015219.980318_SV_webconnectivity_f7c485a9d744bc8e,https://tiofutbol.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523015137.870096_SV_webconnectivity_6a3e4a5718a39727,https://tutlehd5.com,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523015055.000138_SV_webconnectivity_b43a63bda43ea8e4,https://pelotalibretv.futbol/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523015040.198906_SV_webconnectivity_ab2ca2d80e9cffae,https://messi7.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523014903.552109_SV_webconnectivity_4c1962b99ac83a5b,https://futbollibreperuhd.pe/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523013415.766146_SV_webconnectivity_fa08f65bdf7010a1,https://vocesenlibertad.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523013130.475919_SV_webconnectivity_1e3e7b5c5798d262,http://asodenic.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523013059.996221_SV_webconnectivity_da07e0dd651649ff,https://grupovenancia.org/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523013017.372313_SV_webconnectivity_0bdc7e09679471a2,http://www.allactionhost.com/es-ni/web-hosting,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523013015.745362_SV_webconnectivity_c20f84e2367e25ae,https://apen.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523013010.624793_SV_webconnectivity_40148d5ad72b0816,https://puntos.org.ni/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523012729.794864_SV_webconnectivity_5db0419488e7cbbd,https://www.pc2call.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523012649.505947_SV_webconnectivity_43d01d2b9b7aa053,https://dnsleaktest.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,200
20250523012301.892995_SV_webconnectivity_b2cedfd74068ddaf,http://stealthchat.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523010843.157459_SV_webconnectivity_c468b4cb22cf7998,http://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523010840.918286_SV_webconnectivity_0d4bfbe796ae6b1b,https://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523010838.381635_SV_webconnectivity_6a97d13668e7e857,http://www.alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523010714.956556_SV_webconnectivity_228a3e9fa12f77ea,https://www.abelsierramadero.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523010702.146385_SV_webconnectivity_f853467efa7d8d95,http://www.consensocubano.org/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523010622.564761_SV_webconnectivity_349288177c2c9e50,https:911truth.org/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523010518.146535_SV_webconnectivity_19e47a60e90704f2,https://alpha66.org/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523010223.622113_SV_webconnectivity_1613b10ed7a2efad,http://www.cubamemorial.net/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005344.839605_SV_webconnectivity_0c7f04d64c29562a,https://example.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005345.589597_SV_webconnectivity_24cffef690991e7b,http://en-ville.orange.fr/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005344.275764_SV_webconnectivity_1f88f8e78e6bbe06,http://docs.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005343.707803_SV_webconnectivity_f753e1e3e2dd2bb9,https://archivos.domain.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005343.059312_SV_webconnectivity_1b6000df80762efa,http://www.sedem.org.gt/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005324.159549_SV_webconnectivity_616f5f9ccfd2718b,http://www.frmt.org/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005323.069298_SV_webconnectivity_55b5b543b17c0427,http://extratorrent.cc,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005322.543108_SV_webconnectivity_ef4a4ab0615af5a8,http://www.serpaj.org,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005321.852213_SV_webconnectivity_f4c178108b800e8b,http://www.metacafe.com,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005318.772778_SV_webconnectivity_3c2b1843739dcc7a,http://www.atimes.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005317.991800_SV_webconnectivity_a363fbdceed83461,http://www.asstr.org/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005247.199489_SV_webconnectivity_43664b49796b7fd4,http://www.topcities.com,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005228.073932_SV_webconnectivity_0971bdd3917857b8,http://www.elmundo.com.ve,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005226.230728_SV_webconnectivity_45ac9cdbb3c8fede,http://www.religioustolerance.org,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005224.893705_SV_webconnectivity_46bd2d1cb6d733ab,http://www.wikispaces.com,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005224.249613_SV_webconnectivity_90677ddf70d2bef5,http://check.googlezip.net/connect/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005223.769927_SV_webconnectivity_c1408a853274c1c2,http://check.googlezip.net/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005223.091246_SV_webconnectivity_7d6c360a73d591fb,http://bloquedearmas.com,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005222.490214_SV_webconnectivity_fe3191ccc55f67fb,https://extratorrent.cc/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005221.689882_SV_webconnectivity_4d89d15d339f19e0,http://www.topcities.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005157.930757_SV_webconnectivity_d7b1acc1fcf4d4dc,https://w3.ibm.com/developer/hacktoberfest/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005158.661524_SV_webconnectivity_6c9dd7d18e24aacd,http://diariodecaracas.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005157.351355_SV_webconnectivity_895551e98582690e,https://www.patria.org.ve/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523005005.670364_SV_webconnectivity_915287c8a52fbae5,http://www.fgmnetwork.org,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523004941.969267_SV_webconnectivity_db27b391ae8ec155,http://www.kazaa.com,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523004940.376927_SV_webconnectivity_4be94f98025eb87e,http://shareaza.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523004849.093383_SV_webconnectivity_ef891647e80f9b97,http://www.malware.com,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523004841.970649_SV_webconnectivity_1a6370822d7e5c9f,http://www.diariouno.net.ar/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523004840.770027_SV_webconnectivity_396e27788fafaae9,https://premiumhentaiclub.co/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523004730.032165_SV_webconnectivity_15969642001e75d1,http://www.mapuchenative.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523003926.036584_SV_webconnectivity_5d5dc2544487bd96,http://www.diarioextra.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523003903.487247_SV_webconnectivity_12078dd3c73e8e94,http://clarin.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523003847.854994_SV_webconnectivity_a3df935349e7eff3,http://www.linkedin.com/,None,None,inconsistent,False,AS14754,190.62.44.12,200
20250523003503.745679_SV_webconnectivity_7f54ac10be758323,http://www.hechoenbsas.net/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523003445.146551_SV_webconnectivity_ece6a21d9211a9b5,http://www.serpaj.org/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523003436.673696_SV_webconnectivity_3e9952147d8c4481,https://apps.crowdtangle.com/public-hub/covid19,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523003431.113999_SV_webconnectivity_4a8d3b6b0f1707e0,http://www.diarioaccion.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523003417.255293_SV_webconnectivity_786afe129071cd0a,http://www.agendadelasmujeres.com.ar/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523000236.928695_SV_webconnectivity_39c2b37d33e6adb6,http://www.cencoex.gob.ve/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523000212.138659_SV_webconnectivity_2fd8a379060c0b79,https://pwchyt.awsvpni.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523000151.528429_SV_webconnectivity_84153fe0ae3f3322,https://mariacorinamundo.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523000145.928299_SV_webconnectivity_07591779cda7dca8,https://comanditos.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523000145.153503_SV_webconnectivity_6b9c8d039e757fc4,http://notiviasve.com/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523000144.541537_SV_webconnectivity_57ce8c653e1d658f,https://ooni.cloudflare-dns.com/dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523000131.000270_SV_webconnectivity_7c6db1ae5833420d,http://cantv.net/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523000112.330275_SV_webconnectivity_22ed6e22240eb156,https://cloudapp.net,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523000111.818873_SV_webconnectivity_2457f28d248d3c68,https://blob.core.windows.net/,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
20250523000111.200791_SV_webconnectivity_1fd498e99b7e9f65,https://azurewebsites.net,android_dns_cache_no_data,None,inconsistent,False,AS14754,190.62.44.12,-1
